T,FC,x1,x2
1,2,7.242189955572502,6.555762643871124
2,3,6.991781916130974,8.581315342718744
3,3,2.1715675170927184,5.581556784602637
4,0,7.180723534529944,2.01053115413209
5,1,4.073686143723713,2.118514623574834
6,1,6.716570745410304,3.205622759236962
7,1,6.093244929142973,7.370738103980678
8,0,3.619396736879241,4.528839064458205
9,0,3.3945240207969447,4.553422374984927
10,0,3.5238672451758943,4.19166056791711
11,1,2.084223848828552,2.0592622377243806
12,3,6.007264305443239,2.6367028351521573
13,2,7.143599383992628,4.326538171734708
14,0,4.232944245027322,6.59424353124259
15,1,9.373927382933097,6.680158226022682
16,1,3.682778295957311,5.457680184576547
17,1,3.3841229152189545,6.41010401777411
18,3,6.850688235527249,5.168952458622172
19,1,3.5786906059412216,5.202957892129772
20,1,3.3883327706877995,4.2342901082832345
