T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,6.033035851324878,7.248792129350101,3.2018250653150537,7.559980391630589,6.459156996702056,5.085547719715053,7.041025700680439
2,6,5.30216519545483,7.247495609880479,7.786464319144364,5.108533291326144,10.862156176760069,4.164537280729043,6.320542820301781
3,3,3.6722013751369236,6.4539324671640435,8.371596944225338,5.7909361024568256,4.5029410766366835,6.5261303885770126,5.953949168876212
4,7,6.306235617992746,4.537918268567247,5.892477066976346,6.182077936572539,4.055649943360417,2.6034523597343586,2.3175869811349354
5,3,7.07946011668453,4.030362758599869,4.405208800432607,3.1786189792774686,3.5234591732666445,8.74331088088831,7.845276985109332
6,2,5.810450715249234,4.145396934559893,3.153375122758965,4.2476235519663375,3.496926065098622,6.541240323837213,3.1132007186886197
7,7,4.527788890279129,6.12960369623965,5.819342970401041,3.5825943991719047,4.11473297041406,10.729644435499653,6.270430346844732
8,5,5.101447961796421,4.084336570486404,9.411490112639875,6.526490289062435,2.4172718643301514,7.409165187866698,7.4299972804450505
9,5,6.17062245931213,5.961379659234953,7.461166144472485,5.441598454373909,7.228789478962238,5.43319590396225,7.322356923376934
10,6,8.151950783396654,7.377058969296211,4.150750472747696,5.646949738239273,3.718522545615061,4.738040551393107,3.874407950563295
11,1,7.396724806035774,3.3764612274226513,5.068034998003873,2.385281668699668,6.80842003040398,4.307983842207015,6.601129050646323
12,4,4.726024347871172,5.405809943871635,8.251253449773301,4.173458893810921,6.022049890854939,2.738655571251132,9.454481800307875
13,1,4.863089007250819,3.1953849399897134,4.646326323284676,5.873954945772215,6.554886013392768,8.57109405713496,4.115148180669934
14,1,4.95225327624453,7.216616529126985,4.222387810948837,7.411003939749914,6.097427319955808,9.639901710364919,5.780826389452327
15,0,6.777756680026535,3.296258653594305,2.677305200927967,6.095487582210318,7.461216018123904,6.214496972593165,8.233983710967166
16,2,3.331831004917919,6.670738737316934,4.204777625163679,3.3757457007990013,7.388306713404395,6.097670847982173,7.291837094263677
17,2,3.2372366781874975,4.221122137277707,7.918848309397259,2.522240331561892,5.884812123968873,2.5438432803527204,5.206983012266168
18,0,3.2630549898373973,6.421203570555216,7.4380100934275255,4.263316831983207,7.406128059918249,3.3686961720756017,3.2724263322416602
19,0,5.824604193860289,7.737215089290499,5.134874906742073,6.840535529949763,7.522459669544407,6.765156993401359,4.383949627919173
20,0,2.7634213473978644,9.06022853614551,4.354628539489045,6.530934332117555,3.52910059064338,2.0567925407480927,6.311116544737137
