T,FC,x1,x2
1,1,4.255981181909565,4.495163691649024
2,92,2.1753739869345,6.000168496675636
3,37,6.561305118826819,6.042139802083353
4,5,6.961923488208519,2.775949561737225
5,2,6.91363747679539,6.482837373300124
6,0,9.58480525798754,8.425346714693514
7,0,5.139116969950246,2.8052988740782907
8,0,8.215635861596889,4.3853578208049795
9,0,5.073029589061627,8.378150603539204
10,0,3.022815413283066,4.560453316325443
11,0,6.055776539701638,4.006634213468232
12,0,5.026857265822803,4.303640776235676
13,0,4.050180852897909,7.106374079550048
14,0,5.003670342867203,3.4817492800249727
15,0,5.2536371473935555,2.9051180559297958
16,0,8.0954012190645,2.4682005511065688
17,0,2.0934027682273384,8.75561510517556
18,0,4.62468359569817,7.057357474402457
19,0,6.046686480650763,5.580773403689055
20,0,2.0325930833414354,5.204850046940274
