T,FC,x1,x2,x3,x4,x5,x6
1,1,7.241179157931303,2.0729516373120624,7.664591014181143,7.777975067098826,3.233015147850061,6.298490048120363
2,81,5.26673824425094,7.485786230679333,3.0509257195989887,7.77264405959545,8.039472054933182,2.0712721724467316
3,9,2.170613614375984,4.051099309559747,5.317233790701991,8.109730153923378,6.9861823585944425,3.579857655204167
4,1,6.954603511283825,7.938980183127509,6.032766311341915,8.024496412393145,3.149034984472591,7.757465400511471
5,0,4.126169538346532,10.086354655559651,7.65468068964933,5.913505957967408,5.6217199410530565,4.297588311612197
6,0,6.0508743097041675,5.874093458396795,8.376373267694984,7.938983378732485,8.244620533861672,9.82694927586598
7,0,10.450647220892911,7.065315980086343,2.219606099508198,6.113708586828128,6.364037543680659,7.257078652839491
8,0,8.234889926512999,7.366423160744381,5.1086588929059005,4.158874916988811,4.079945777127309,4.582926802456804
9,0,6.840225209171066,7.010858293996745,6.5975908025745,6.287313992087117,7.823250509275979,2.53100785798857
10,0,5.149086668418051,3.279282839755743,2.215382444270654,4.255581715612463,9.407832725797382,5.170039896255858
11,0,3.2374861499648433,5.487901284492574,6.263934270752035,4.49621044317313,7.172986702170366,4.968427606401233
12,0,6.229024143315817,2.600005182579257,4.468903779937268,8.391805029923908,2.6418346994252055,3.8653557210671785
13,0,6.762872604014569,4.646873640049464,6.239895804273008,10.858869963280249,8.536442568643057,4.508292884566115
14,0,7.3124578260681,7.069981548940816,2.3672792576434265,3.0685941893958293,4.8276686854384625,2.899710561277217
15,0,4.162897270580373,2.625122054159214,5.204620620855415,4.0929226752847985,4.25686124211348,6.378056640229243
16,0,5.718229604282037,6.379451983860063,7.977145667422063,4.818440414083215,10.227594473412875,5.779096796968036
17,0,7.5811793194442325,2.0492552892412728,2.8430429987976966,4.829887164439544,3.297294413719696,4.164693087498986
18,0,7.0362422020962185,8.680527232086284,9.131923105628182,4.522691158927511,5.392023050289122,4.072816324315389
19,0,8.697511674121722,5.916508583078308,7.258105996746005,2.3272896476224587,7.5586736434166735,5.06894230302696
20,0,7.633786509154404,2.86764613280765,7.617994627556662,8.514867556999475,4.394534447804386,4.829616106113306
