T,FC,x1,x2
1,0,3.030097404210796,8.862690876371266
2,63,4.069359936227352,2.122418999730925
3,39,3.1078792759523335,10.563043361905205
4,3,5.960264421212254,3.519939949177469
5,0,3.9033981393987025,4.124245644196366
6,0,5.096249383909495,7.144047885221471
7,0,3.2700050581102147,3.2705545844557187
8,0,2.4045856520451827,3.179752737695306
9,0,3.7904260968953754,6.375789516363256
10,0,4.866505338270591,6.098307604052543
11,0,7.9619529300808995,8.816383074071428
12,0,4.948121590998755,5.440921736258524
13,0,3.1256486655631113,5.675879167043572
14,0,2.50849735832702,7.0724849882373
15,0,7.285807751961467,7.106754305222977
16,0,5.849091865609913,2.082650459378228
17,0,6.301110690429363,4.492989472083985
18,0,4.639480338188723,8.043436590669995
19,0,8.250704581880857,2.6010437301187697
20,0,8.362941465579848,5.218915388554468
