T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,10,6.55032050902407,6.025575386151847,7.050899509606948,3.5607600700029147,7.333197863884649,5.5334636208550325,7.17171695971053,4.312200221384594
2,4,5.607957158916871,3.3023942779797735,7.290580828663141,3.964420154755069,4.988428344624357,3.800049635292555,4.540184225840883,2.1815942261158505
3,5,4.138215882748197,5.741875049540396,3.7193010790187584,6.634003225084771,6.033783808071473,2.9998220387573156,3.2952969958058405,7.355121887360214
4,5,5.578651506679241,3.2883026454552042,2.5302456090223635,7.855769592207021,7.794695890051777,3.156367231035932,2.336145374054506,2.239040434047787
5,2,2.0329512088055854,6.870014973785065,7.8395110581143985,2.2634130574618743,6.619989484039255,3.612674298706635,4.118599978757249,2.8280097431928226
6,9,7.84394621768475,6.282028552941461,5.5830364354056705,5.0138271110587755,4.675820462136908,7.107986822094824,7.068403401708084,5.590196359483842
7,3,5.64970548267478,2.0086918001799052,4.786190648034349,7.749418690342199,7.087729047017997,4.382943899709542,4.101577871415809,3.2874160482764427
8,2,7.013678559239697,5.270879436786849,2.3945752388132715,4.094869429054828,4.173087028607325,9.08961997043114,7.5131085841405865,4.62183791664121
9,2,4.205106567872251,7.178137529154219,2.2368221370274406,4.299018788754052,4.129326130424204,6.724076948121742,2.6649618560478796,8.564306927297658
10,3,6.525937322960181,3.4237486775022066,5.006004991646429,10.308079299873246,5.442809560440455,3.2493784672577606,8.899592322710209,4.001622023839195
11,1,4.091482231166607,7.366209305236023,5.200513861151484,3.403832150770899,5.203060795841705,6.558097125625333,5.654889204506535,2.6477261431317416
12,2,3.2088727226374933,3.551795314028033,4.017763263345927,7.0500899763068565,3.0709443994832513,6.0299247948869406,6.576045667588695,2.1020328074426957
13,1,4.018759287528711,2.484099437590204,2.887274877655779,7.001132063974284,6.634087878610688,6.943991344722721,5.03623062048209,4.167251755494329
14,2,5.143985162075666,2.1417635387247373,7.830357499077552,4.058681540813458,7.724876094575373,5.855614336997549,6.608170842050078,7.2361733870742055
15,2,7.033490082553802,7.160126055943435,2.314452530390233,7.080669226016146,4.55153065337692,8.385571111145302,2.1817380760165634,4.526008386726052
16,1,2.7785915737983236,8.350387743119322,6.5529874879770595,4.1928183022307985,8.923871271268336,7.606614425482778,2.7295753203302677,2.566007897817709
17,4,4.124528525152339,2.555386709617844,2.8749574470853316,7.777120402876867,5.289599125418903,4.491167150092577,8.042537983922344,2.2632386685154944
18,1,8.15623392003758,2.710374890906589,4.435068138562383,5.012542401201861,2.5489144996857114,3.9471481603870022,5.035277753430158,4.306014279834981
19,0,3.503077653198878,4.035865335535385,8.49605195535608,5.3832883890927254,7.316870539043638,7.305620461933983,4.35827758919015,5.5405281828058355
20,1,4.014351219859846,6.189471782251252,5.105995126328677,5.238973465886057,9.255522988150881,7.584586854980158,6.157494265591468,5.496220403702231
