T,FC,x1,x2
1,2,6.074955958756551,4.124384377444018
2,4,9.454307661057019,5.117083974042178
3,3,7.251718258972864,7.018663891698108
4,3,2.50410750840223,13.927164708520408
5,2,2.2362693883400215,2.6613882712950523
6,2,2.4231311261885184,4.596236054002267
7,4,4.6106339365881555,5.262257761667382
8,1,4.3374161135412574,6.067691369221969
9,3,6.258289307720371,3.2797509515277645
10,2,2.4716602061412214,6.434125730660063
11,2,3.157823571643669,7.830294332565244
12,1,7.525252461844146,3.386158365068524
13,3,5.670798454287487,2.9827532333207216
14,0,5.288750946361456,6.141447668846332
15,1,7.268295309751643,3.19632055622092
16,0,8.960121593371088,3.8368285962248017
17,1,8.386542876523798,6.188459617079364
18,2,5.327869719087083,10.102551363376453
19,4,4.253772532972366,2.6699848642127235
20,1,4.137326559283548,7.29769050697044
