T,FC,x1,x2
1,0,2.2931676400114562,2.101035644307265
2,59,5.791479540033759,3.775508758382108
3,36,3.365167310314583,8.069606694995596
4,7,2.501286366588885,6.9400825741061745
5,1,7.722748177195427,5.239879696255695
6,0,6.476396544756987,3.1542872582849673
7,0,5.02672690559848,6.002243800964908
8,0,5.382686166510005,6.194482659775985
9,0,7.608095142404455,4.595046256126811
10,0,3.0022784027637415,6.133524877355157
11,0,8.373543400654032,5.0209779342809835
12,0,6.296289252825715,7.126184086126063
13,0,8.142271712844698,9.360484853832238
14,0,7.559796677171829,4.115567065493931
15,0,5.353632586599889,3.650426812345339
16,0,2.1477030926271556,6.471678055566487
17,0,7.523967591892157,3.402141017805609
18,0,6.954360432877222,4.30843399619568
19,0,5.892290436460054,5.841852256808535
20,0,6.2872087845893905,5.377175466523864
