T,FC,x1,x2
1,3,6.717363187605559,5.463775921851846
2,68,3.154975414645942,6.959434733737926
3,25,2.3774103210709523,2.0656191630062275
4,7,2.0606736027722907,6.603394569659716
5,3,7.545149986135932,3.038808303565484
6,1,7.46149015714002,2.1190526233145466
7,0,5.0475932204206035,2.0933952312436754
8,0,4.458383652505212,2.1923936846587058
9,0,3.6266987711821836,2.351635255314937
10,0,3.017409940881753,3.9069170659698953
11,0,6.868683476707168,7.804170127350624
12,0,6.4534156437296835,4.676569790093404
13,0,7.074353895780027,3.173117905498424
14,0,6.812238738359689,7.391604530465511
15,0,8.167710782187974,4.243110743666791
16,0,9.212492309498927,6.1281925557246515
17,0,5.1667093563442,5.764042363096706
18,0,5.516276264562074,3.6512766062696658
19,0,2.3478236496644285,7.484035382895334
20,0,7.700977510569281,5.540320181877135
