T,FC,x1,x2,x3
1,0,6.197888336793301,6.5837931380041095,3.035599087754579
2,1,2.6804282187033643,6.433022579706321,5.5942695581874045
3,1,5.565919471152698,3.6538792900498707,7.10387499236407
4,2,3.5789740021473158,4.414463932942532,6.508390761556396
5,1,4.089683723761685,6.368692819670008,3.5195071029042757
6,2,5.483542822581529,5.241831166821491,3.793289962159526
7,0,8.03754006950204,5.544522186942194,2.183387881769095
8,0,7.754258210007121,6.133895582095247,3.8579325012330314
9,0,7.372931164705468,7.633624031800188,2.2120876548343733
10,1,2.0931637923460733,3.3230979206599325,4.74831982310286
11,1,4.5941131014239325,3.2495402714474997,3.6951504653011207
12,1,5.952674617605954,4.043615942772752,5.085612025250191
13,0,3.7735699433344663,3.5400164166870134,6.143524422017331
14,0,2.8747522956791602,5.060945691394912,7.766222999366815
15,2,6.605365647816054,8.402432804587487,2.19342969412558
16,1,8.79168073529874,3.2196254422222848,4.394591321015742
17,0,6.521389815778496,5.36069445050257,7.432860738071366
18,1,9.751470405252618,6.5318218749736285,8.563794816705384
19,2,7.070213675561272,8.178767407996446,5.033653302935557
20,0,6.593772949497417,5.188156220645231,4.126593373707886
