T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,6.214872349689338,3.354546090700216,5.002498867933328,6.285740586293237,4.627572703188406,4.573382985521916,5.22948179914987,6.009116700661994,3.3163515967660375
2,10,2.552818904233713,6.069090368101413,4.136151932710922,9.812980427172516,7.273971343336522,3.72451169014038,8.259057983726686,2.121015429841608,6.353209230702174
3,1,7.704157780020719,6.623787815355919,6.370409090893045,3.917647518564448,8.548706491038896,5.375187624767836,7.751137288896943,3.3108640585990106,4.8164348200998015
4,4,2.559737579431614,5.606693734689789,5.675755154966369,3.5543329356349833,5.902542775635286,7.9838847769898775,4.8600926178658215,2.9330096947479958,2.249139675248069
5,5,3.644961103137402,2.1914565366371694,7.064648336841486,2.43898316680228,7.1515414708988745,4.118490197736642,8.232310540851204,5.873790627257018,3.61336392145613
6,5,4.3429748432063215,2.0998850229883224,4.257248961363111,6.536586952551843,6.174185067590192,7.526173950585691,4.790484892093925,8.519860139208951,7.559145865122572
7,1,2.9627711853849052,3.019285006843048,8.944749296291775,2.2300067574353872,5.357418020186769,4.428396536590659,4.349579676528216,5.702299363437947,4.131858390632209
8,3,10.05167874227779,2.117333452993736,3.970253212580974,7.081641690935378,4.705961159468923,8.294225352705865,4.004358204378592,4.451962163432562,2.243968842869701
9,1,3.428165020155774,4.256927215811909,5.280877617600624,3.3790514272860523,6.774143293075034,4.296489737212106,5.294432625737646,3.893572342711019,7.918158595357409
10,1,5.376185385110882,8.10233309483149,2.1151439551663476,6.389821893210243,6.487436607867418,5.01515971475605,3.5546673547747965,5.746854789413051,3.5529947290418242
11,1,7.745733253113951,3.008827660438081,4.299252934848581,2.096800444073058,6.44744427714839,3.7588551721228463,2.7098399718464634,2.6355857228905553,3.200682447500862
12,2,6.274471605877679,5.309671592671926,6.985544964083281,5.297355042003819,7.359694046931957,6.877103481605287,5.044788421207068,5.782615583013659,7.349381912968659
13,8,4.000239979283634,5.550614288265904,5.061695041901853,7.0826559839475305,2.865024243034286,6.1071479076238955,6.660493038021566,4.442226126840035,2.5088653842533377
14,3,2.0300810071933832,3.1042543989148745,7.524913053802332,7.63370524713005,8.19953552876094,4.307880869774236,5.680327026587178,7.498304508767781,7.104031708928157
15,3,4.533143325138068,7.856072056310486,5.652606519233192,8.469945475578292,7.945808426345031,6.492919150476959,6.800542532311976,5.405434843947211,7.300640762598806
16,2,7.244998045937167,7.726315787762056,2.4516936441018826,5.008262021779171,7.419057473460991,4.209868021942565,4.157866627629476,4.440199549506781,5.20679286681777
17,4,6.120948756532426,4.313326361001371,8.006370131830348,6.569525982126441,3.322490271072515,6.545495908430732,4.15871713800795,7.128277211611062,4.527617249566884
18,3,5.734292548757163,6.60116501652117,2.440852414300636,6.968717818689846,7.581970496601303,5.08175959965887,7.002986887660894,3.7244834566564307,7.203121776042401
19,3,4.417744515392357,4.897043169953641,4.108212176096526,6.165398251537856,3.085242874238122,2.5535687732374464,2.3992033464015696,7.183806269059809,7.274453144397402
20,1,4.107116343080433,3.03577886645433,7.104496214565376,8.241868459568407,5.301920147090513,3.881367129618152,3.794914058154863,8.6541252395421,6.654430950007962
