T,FC,x1,x2,x3,x4,x5
1,3,3.7974019270272996,3.4166071083559864,2.0509411247665867,5.253267152906102,6.592998038714164
2,7,3.757862837605848,9.250738465561632,6.8511185118966,6.461066044476759,5.59106464466938
3,5,6.330901987468624,5.364880763437548,5.361510098173173,6.389992413956319,4.409652385694628
4,4,4.252096369098098,8.472802624395161,5.870258816294235,7.551506096581742,6.4821819861652425
5,6,6.742312701723394,8.323960985695996,4.071269789768901,9.013680208509614,9.038607308081849
6,7,7.069000861533325,7.3538132811284145,7.059110752516166,5.167201891658404,5.05376511237251
7,9,3.3205524617623343,6.019904753198571,8.364410052194387,4.063818407154987,4.134921901340398
8,2,4.070173116209853,6.050385205712913,4.770511721057841,8.073734181969641,6.279754590071276
9,7,9.970658550006991,6.124193789392319,8.955326849783985,6.209825884104236,5.60670218360755
10,1,4.050148745484676,4.0406957479630305,3.475968255450817,6.211051213770991,2.7735337112639113
11,1,7.656791205823129,7.103568123363979,7.075817294674086,10.646131268142067,3.5191001011588794
12,2,3.0827971521712,7.306119934191684,5.257868457880047,6.8511646596418,6.788791899399382
13,3,6.056522411226524,3.1974092471568776,9.517596797775298,6.231948125405122,3.736189144694433
14,4,7.26794380802026,10.770166691269145,3.9169593317946276,2.6953172261551073,7.08474170822634
15,1,3.3935986264042444,4.191042492005266,3.121747329090088,6.45919365072338,5.492100956659791
16,3,4.881979204224244,8.689203229375224,6.864940022567804,2.6435784141580534,7.498882596744749
17,1,8.797498182621108,4.993712667142539,6.246062656906897,4.624560582163138,8.722594755033892
18,1,2.757352474840476,6.018936061615972,4.418652806340171,9.249821691256024,3.956629599973871
19,1,6.788512002645706,8.317487299998483,6.120644100096312,3.091609344231069,7.511470572645496
20,1,3.6085319749598606,2.209399811714256,5.330476011824553,9.368536129626962,4.114486097747466
