T,FC,x1,x2,x3,x4,x5,x6
1,4,4.449565874235238,4.2241723313532855,5.464578734791857,5.923485764536911,4.177619725563377,3.2055742864287224
2,3,7.030634896916164,6.058738381572357,6.260848342265248,2.719249843406446,5.908412870153104,2.965723012812663
3,3,5.045266826022214,6.2149867406310255,3.3325520549160457,8.393099130007187,7.055845467259065,2.16980457312094
4,0,7.144216819151594,7.2496532901533675,5.799373348588388,2.0047503709468404,5.684947394987302,6.41129441426242
5,2,6.29541831033502,6.309120465530656,3.946785616181832,7.839449379782044,4.112078908314945,7.339754407186488
6,1,6.203864884185537,4.297701124046801,5.568808073145898,4.863862503586205,4.0068431591054745,8.253933367020295
7,2,3.5453681648099438,7.254801984237918,4.349384021995746,6.116260906107675,7.252118789952633,7.656305239120589
8,4,7.016570457367376,2.5514770305327352,4.628702559309718,5.109293333526025,7.253905623691652,3.91773043086206
9,2,2.5220440607451624,4.111219804310137,4.48494058968882,5.846704457061938,5.577141793113669,10.094768707609514
10,2,6.952867444892922,3.6267184204522005,7.758177682314152,7.065187292309088,4.869751305829332,7.374867472989836
11,0,4.495199163252019,3.8718811754780806,5.4445291033740295,6.526116553097372,3.3435025850767452,4.035197648236219
12,2,6.378754034805128,6.6019638292505425,6.0427771926394795,5.600560788205034,6.26289175289559,2.6797117456126465
13,2,5.3006001368979,9.56073225841854,4.353378152659682,4.326488998387753,4.247910819400855,4.193199444464137
14,4,8.3122803452854,10.544743496192957,7.018155950185669,4.903781840584569,5.822021162963516,7.695708870234145
15,2,5.064249802800209,6.351800082183194,5.988534119560642,3.6517546205823157,7.666620000159326,3.560704905034867
16,3,6.05926055178195,8.977580313666603,4.122756267536508,2.8326441491411822,5.0877162985459305,4.962255661166038
17,2,4.114345946119887,6.2058534842439315,7.274686369170747,6.047428291137091,5.318159404850498,5.799034691955496
18,4,2.0098087703995446,6.455318093181329,4.667034931380805,3.6603922861622267,2.356839686098602,7.189569722589189
19,0,7.442369352763062,8.49998260730894,3.7795216578315394,7.715658482866418,2.3238901471666518,6.27282788471614
20,1,4.750080538017773,5.707987601833512,10.339706520027065,7.44511977047828,4.814216932137167,5.027928980228081
