T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,5.130474471859204,3.147579276533579,4.317180474754572,4.522672872501356,6.6581063466389585,6.244457669247482,5.050215410945559,3.174929537230134,2.1153120557605893
2,3,11.901054231197106,5.930817232842096,3.10282984074469,7.258912713215422,6.617882226496678,6.505817267929991,7.202862502107351,5.396612302437569,9.51357932244744
3,3,4.668407324779806,2.340824402294089,8.439335445759944,6.000445493595369,5.784594553661663,5.258829512216863,3.975231260094734,4.160092627970255,11.64424721623431
4,8,6.8282823316169035,4.358449901027255,6.394837803915489,3.06589616436003,5.990649892684825,4.917546182247476,7.053989177509468,6.814332930163102,5.114851732757959
5,2,4.287546559917683,2.1486680834781087,2.654830918108097,8.986484545125496,2.3490766989048293,6.621935717687592,3.1748451433794584,2.157109174377592,6.5617947024604515
6,2,6.316954827920386,4.533086527215527,2.5799803427924317,3.229097830782299,6.898853768487759,7.993743012892279,7.486613367020327,5.0003348425148575,3.7845200469955844
7,3,5.335380357898504,5.686552101917103,7.030556728451708,10.357632634154161,6.2191123038803395,4.255989110536277,2.081653360772954,6.622134752571068,4.172643155586349
8,4,2.9674945399530963,3.270174129301637,4.12934327751598,5.2509401566324945,5.951455710313153,6.727419522258554,9.476763552797564,2.553318119979854,2.8953226351085344
9,3,4.30992775157793,2.9394592748761905,5.155989369020513,5.064781291146824,5.5071049624152115,3.1161067929596262,4.105687899487828,8.693007288119766,5.510924971767956
10,4,2.8003038763939787,2.5475673516897164,7.9537862144301235,6.305477988171212,10.678015930989648,12.523362848442998,3.535919041660522,6.937754157300153,3.5104676089438303
11,2,2.534878480693849,7.292281795852816,3.550273490979265,8.631928451010245,7.91245650529809,5.785105065668579,2.2945019209077593,7.932288501332787,6.57703467891046
12,8,6.743362143413372,7.11940688889554,12.922013285437313,5.86341932571888,3.0831309959747597,9.40421485269514,5.5549082807189984,11.000902134894373,7.438626436825877
13,2,3.2936160586203047,6.727491226358355,7.975179372150076,9.610293154309549,2.776525260815917,2.746055930071365,3.901631112271342,3.235268021344827,2.158929851730267
14,1,7.014841158016512,3.976328193379313,5.837515086211271,5.822784335978736,3.1900658567313798,6.6757093830437295,8.835206378445754,5.257862245754712,7.388962773393411
15,3,6.100695204215355,5.435747732770566,2.136960984699006,4.218447430832366,2.936289898660754,4.565691457053972,4.495703004698608,7.3710867923454435,7.340731989622656
16,3,9.177953526605162,2.1347699953591657,4.7670747720108775,6.4769852733916355,6.110529452544919,5.793486782928861,6.765644468762987,6.255258623818028,6.229412446822411
17,1,4.381049759473123,6.350107583701788,5.018227029935465,8.062812628317847,7.315255842865049,2.947952951143688,3.8965572318665864,3.919806300321567,5.545108654162535
18,0,3.478327839848225,3.3302816986426254,5.947874284701823,6.475725979591888,6.464929244861318,3.4936604527838875,7.736229150670335,10.944947614910856,3.731123884775889
19,3,3.310839431326729,10.659815957605002,6.920302611591307,6.467979868763793,4.561632501135941,7.521242345058501,8.953051869799108,6.209944069182712,7.581146971410381
20,1,7.447255162419809,3.7948501421323857,7.724071610437275,9.6401128001002,6.935033392974687,4.032484440281448,8.035390930476456,8.690045462804235,5.030362232398085
