T,FC,x1,x2
1,3,5.301923002820928,2.147507373133872
2,0,2.8720712082548685,3.340305667274486
3,3,6.398624813078712,3.8708963965110113
4,0,8.076562000338033,4.858667670995146
5,0,7.477575269998315,4.440060678537819
6,2,6.074749509012076,3.211040763343465
7,1,5.366585644038261,5.494599693550677
8,1,2.0740672394869635,3.088650470296834
9,3,4.479808318643725,3.5330933684603454
10,1,6.47883439363193,8.91126752635121
11,1,2.3137816883380875,8.19625636559345
12,1,4.418146373760108,4.068079886088533
13,0,7.0795523385224595,3.757034022446199
14,1,8.563561945817026,5.278519520497104
15,0,5.662377788253716,2.101819694583799
16,1,4.320204848702679,3.258077596757867
17,0,5.547297867138687,4.774558857685319
18,0,5.477894192705615,5.067925572152987
19,0,5.1423390396095074,4.443805141346533
20,0,4.980196353515773,3.1267427237375878
