T,FC,x1,x2,x3,x4
1,2,7.154664527213753,8.299187293934164,4.5913559026614665,2.8309427368113975
2,4,7.86959876619817,3.6198696052477968,5.081759526069221,5.523817370802635
3,0,3.980322147864892,7.33425204672516,2.656515721484327,3.2722828043303855
4,4,10.711880646124088,8.34485267568844,2.4953209945539445,8.483491710905364
5,6,6.429446618189664,3.6162512920587435,4.955011410235503,3.507589428604017
6,3,5.798472029265601,7.55575364277666,6.198550877216248,7.2768735226808685
7,6,3.0446141917762968,2.158800698658686,4.026151142584268,7.214339861818133
8,1,5.129687805028742,3.524710548784875,5.107282287101424,7.155976563739992
9,5,8.368490847542711,2.1092131794016735,6.849514470123387,5.02765753337915
10,1,7.960840230749636,5.090369523735621,3.7888263570404273,8.81531998305492
11,4,7.454871944810605,6.139781878228771,2.666893316434244,7.430787944110447
12,4,6.879128403325276,2.0376792794261744,4.067073166004612,3.3426836795531827
13,3,2.9084962590387207,3.3144524938668694,8.13289614236885,6.127618369704312
14,3,8.71395487761891,5.162783837292718,4.746118548867894,5.489824810596737
15,2,8.023569464881541,4.21008029711646,4.8493398170070705,8.177985569718391
16,3,4.319509807012259,6.410709903234029,2.6241314191027354,3.418069578775584
17,2,6.731038836270631,2.997470741581679,7.033346453761077,3.537688178489062
18,3,5.9821093019366,4.062873301583215,6.468579009575365,2.302261007731448
19,5,7.085446809436513,6.708977366860461,5.402938684865057,2.3159731466816713
20,2,6.103909977231882,8.543860313134521,7.197791179100357,5.36354372177243
