T,FC,x1,x2,x3,x4
1,4,5.444207763487587,5.323979994186197,7.262843145908367,4.969729120367455
2,2,8.815024393893356,5.40515101403942,5.446547330632742,6.040870196988701
3,1,7.896807124594844,5.0853955448451496,7.2085651761605405,6.572326737307367
4,4,7.597862680382829,6.130023053644791,6.8336516258726565,6.469417943207255
5,3,6.06419623169627,3.5072120342112267,5.235474323033096,4.4458462784586406
6,4,5.167224588234179,9.628240904554822,5.014287558693022,2.2681312168378156
7,1,8.621029469138787,2.8779120891760446,2.0508456556659644,3.376434555987867
8,3,7.123758494291446,6.629337015278396,7.6184008693085286,6.065071038970452
9,3,7.074675109517389,7.114650685026009,7.069408185254953,8.754716102865359
10,0,6.292169710688003,6.330835455421011,7.596339581578482,7.806429005696076
11,4,4.71241966732564,6.9454258706623015,5.414314029108782,3.6389198495987873
12,1,3.472588678922434,7.4245752518757,5.4526803216513535,7.410391269710288
13,0,7.514562997080213,7.363206423969284,3.313330959817731,4.924145010900643
14,5,7.284416161117531,7.251917534797454,3.8201918140920066,3.2977053301007704
15,2,5.177390210657989,4.9298619354592095,3.5782246810696785,7.717886134404961
16,2,4.909019157947484,6.258299748108283,6.0829938853035745,8.249735112608116
17,1,3.767403498691416,6.066151930876323,2.543220208133716,3.5221411306980936
18,2,2.4286581002594327,6.316122920627321,4.5144123710645765,7.016381026909704
19,3,6.053996714775422,7.68868406612961,3.498053877633342,9.155709288030693
20,1,5.257301835409035,3.9691659246710707,7.486340156280337,9.899124273217284
