T,FC,x1,x2
1,2,7.863887160780404,7.332674961328508
2,1,6.428389736956548,5.307006732471905
3,0,4.690195989142728,3.9534514711574085
4,5,6.351423582317867,7.439379741690482
5,3,7.043255045964264,2.0120857277071447
6,2,7.207343801355081,8.78941377036631
7,1,3.7781892276020073,3.6599850954215456
8,1,3.33681272142495,4.55286505190353
9,1,6.845453094565082,8.588175704655754
10,0,2.2780261648963553,2.3785553816534537
11,3,2.4720169169969504,2.526843607074134
12,2,3.561361842395699,7.477914650323145
13,6,6.045258343973176,7.02862096249189
14,3,2.019659838968213,6.091361671605904
15,2,3.075877157159742,4.173973468074655
16,3,6.1057221876016765,7.552557703262328
17,2,5.200626301957958,7.380364342314183
18,3,6.437998070733783,3.0480958022834823
19,2,7.119419346183089,6.603534470111969
20,2,7.190363819029385,5.27598110642581
