T,FC,x1,x2
1,0,5.972630229869187,6.7793620125566285
2,1,9.125375091196492,8.211743351608863
3,5,5.858958171056045,3.0735906180359067
4,5,8.380705962267733,7.337935819598027
5,1,2.6140262427009064,10.905806838744258
6,4,8.047874022604844,5.224635121674126
7,1,2.2162493305146085,2.112074653540272
8,5,7.544182480827668,5.579555055779623
9,3,4.592274409150474,4.616757153870274
10,5,5.730611764883164,8.241853781336255
11,4,2.013279088882733,2.459462407664482
12,2,6.422412815402446,6.415983835514216
13,8,5.244875415645521,5.9936259713262885
14,1,4.975014409735372,5.025453952911575
15,2,5.944133379069878,4.729307624891534
16,3,2.253871765058579,7.242954082228594
17,1,7.423385642744105,5.0595657453452665
18,0,8.939629480355027,5.174481918204313
19,1,7.56146354704432,2.9085716661262637
20,3,7.22051637073176,7.499776891868786
