T,FC,x1,x2,x3
1,0,4.0673612288781245,5.521302901714439,3.000157273852224
2,1,3.514063404672138,3.1446180579468033,7.358392734928435
3,2,2.7671226770965887,5.573234382184273,3.375809261666368
4,3,7.267676675917549,3.187963895794658,3.797797569329425
5,6,3.8659995499033237,7.436905605459125,7.534833918743255
6,4,6.0848033367327865,3.0639461066497646,6.055848114479717
7,7,7.218076004861085,4.763925593087514,7.797468874901583
8,2,3.083349120457409,6.011584367223628,3.2582784107497083
9,3,7.6271073457764995,7.196270912096859,3.1005401498979035
10,3,7.6098342497122875,2.111997313765561,9.639475909805343
11,2,7.66763911575019,5.36001145080491,3.3715955016457793
12,3,7.04257984921379,8.112932131844696,4.865406165307725
13,3,5.246358425520116,7.150147307599824,3.3745010288280115
14,3,3.0260637920520823,7.204394201100284,8.421095760575662
15,0,5.924489569181295,5.192607451603577,3.0107578354962237
16,2,2.0958043335490206,3.3675027161665785,4.166745829669633
17,1,3.2625937354276258,3.5410076130481736,5.06625475447777
18,0,7.146707733126081,4.5385383925789915,9.431649264281209
19,2,6.144477480892207,2.0242604474795582,3.2534167374653387
20,1,4.646192703811285,3.258890063207141,5.01248888893119
