T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,3.1240024755035085,6.859677063056079,6.365910270828241,7.580377385676535,4.919260573708853,3.175043042070985,7.6627718518136465,4.061716044281219,7.288852584700104
2,4,6.12978829881216,6.497962202848989,6.523599709578239,7.418141755102958,3.4533194014834105,3.4914951691290987,2.781752141837127,3.3794108309681983,3.3117036204991654
3,13,3.3305547116441643,6.284017689750988,6.914625432699179,7.254894721445115,2.3273378047632565,6.460069672814872,11.190958634810901,4.016999161758406,6.1379190027329935
4,10,6.986416521735056,9.153382957762258,5.684727292464553,6.713643176747946,5.42550579818287,7.009438817578836,6.605872795967564,3.439732923583875,3.5974361912088524
5,5,6.409760862909575,5.475556930020154,5.409416834744013,4.689092287537279,8.88257825483245,3.3095504522070858,3.151212639657687,4.072451005193485,9.495837899995868
6,4,3.5253951450234347,2.957320716577802,6.264563854955599,4.2497001726113925,7.834192935904397,2.405597801464692,8.385338349256743,7.434083576677079,2.1663372836322234
7,7,5.384864177183131,2.17374097376392,6.36501680883145,5.551295893306296,9.215354184395428,2.5007190872793896,4.371811807609593,7.002660118211001,6.59958857765562
8,6,5.163201889054049,8.18021384884596,10.607171667453546,4.265820158191598,2.284219281249406,7.3739832286919444,5.599577578087781,6.984979284170514,2.3550523856919483
9,6,5.028295488112652,11.289112256724504,5.165754983947677,6.29205309239326,3.3548363793583227,6.543278427819414,3.56560035604336,4.825933101150401,4.8829901745188735
10,6,5.112541594587927,5.502532599343756,4.601581441815565,7.878279650246494,3.5303946276205584,7.775942272335037,7.183746661602351,3.250092148038159,5.256496902572973
11,5,4.2771833627290405,7.798689538056513,4.106274915301509,2.6407083179773854,6.54260373607939,6.625189922230318,3.7062980909083683,3.010745796714973,4.876994046907772
12,3,6.715062832675436,4.117358005782474,7.103273908429187,5.5712522124222,7.070609846872221,8.4661970338206,3.0044969898062335,7.947069227157171,8.009400592561198
13,4,3.886261778951219,4.05856830045233,7.130793965487586,7.516171822671711,5.5131837987699,2.437750273380813,3.73475823435553,6.08845861444767,6.96892097595922
14,0,7.178367663329547,5.862446755428989,7.186663210085842,7.162090560466982,4.584807539840569,4.074775952036488,6.122336711274619,6.2932573811106405,6.189222141524412
15,5,5.389547725864719,5.435273424048123,3.1768524110209064,4.552641793998283,9.09969542619525,5.900875034776863,7.461152377165202,6.411785701783359,6.2150224361864606
16,1,4.421327763471276,5.14815856873091,11.74239258959199,5.247714105257756,3.490355399061478,4.146665310666255,6.422419620609592,8.644914809023266,2.7652929279033094
17,1,8.466317993949204,3.0718678289836694,5.643409400845129,7.07216878506783,2.7850238418345477,4.4424859725146515,8.91781030719891,7.136557531777687,5.072232601328635
18,0,3.2213386458706745,6.896651566769305,3.8906175630588224,8.380848009972048,4.427023473738712,5.106416583807393,5.566572309240135,4.255753425789299,6.400655601816635
19,1,7.364266355055015,9.49172707330057,3.884684518928008,6.091092636644401,7.491160252449822,7.115079226687054,9.166514278612874,9.095972113828694,7.554118223505495
20,0,5.506104652514919,4.870193413469207,7.852665181529279,4.638227348419626,5.546258980573738,5.054681799289951,7.52955586879478,4.264528758875926,2.5096611551680135
