T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,5.210611022747179,8.115924810137823,4.202656564129832,6.283147620120526,2.7787940397726802,3.0946290900948172,3.4626331244677333,3.2389907982443353
2,4,6.060694103251335,4.081905528046654,6.972214283249127,3.0864350712666546,4.686921055805248,7.304851882543243,7.423512840881727,6.276861916990624
3,2,2.4311480610266103,6.959727881548805,2.7673845855036205,3.85682208291166,3.032383936260782,7.806308743487912,3.907840074503908,6.205906467135141
4,7,5.739642429603077,4.982344094499533,8.76603642315728,5.133086852289081,7.302652627084229,5.279628861700434,8.024014028959728,2.932519510275883
5,2,6.763392243019739,4.518940091827012,10.364632248495205,4.094662761863766,2.876767686413071,5.417033488126179,2.313246622700141,6.271851200939821
6,2,4.836552590643878,9.19634988717806,3.356821723900832,2.8117819206485075,5.014514126267609,6.252469269124047,5.1202306860291635,4.066496013537245
7,1,4.4654211518402,5.279283558472346,5.098197584526014,2.7976007857618064,5.075223285999939,6.253081101228566,4.164838473825637,5.074906741191629
8,4,5.056496587647274,7.321464816335438,5.0592073811685365,5.406387189951484,7.137307312376732,6.10028769268249,4.57771827377013,8.62340527739343
9,4,4.482457005775325,4.956426285427479,10.763127218630935,2.023992458525622,2.6262460571272754,5.173848421660523,7.287697877942746,2.8468994715204476
10,5,7.889989547947064,5.507016915309887,7.576524268989811,5.403968858464245,4.422283375517292,4.8104186492076755,4.18753830273293,7.717396749046927
11,2,8.011874309114502,5.59277339235568,6.783895559970234,5.20480614779736,4.541692816784285,2.388078285459521,7.423654961698265,6.046122021682926
12,3,6.394484768073915,2.9426669337277485,4.33588056456873,4.499637472529965,6.086240513726877,5.282217485868915,7.133201918675936,5.001623469405923
13,2,4.7384344400666185,6.750950387045931,9.401779809678679,5.115234746466613,6.9034112748725445,2.0169517609596648,7.007564388613825,7.105819230831771
14,3,7.006560440500355,2.0830397194618064,7.637285442938227,3.431063289002056,2.3365655096403413,8.255088679109917,5.813843581730151,4.306376642073369
15,4,2.947625825178632,4.092445506786369,10.114019719591447,11.01687628997232,7.07398793064696,3.1070286823831554,5.559509177051026,7.298042192386161
16,1,8.425305882721304,4.6645042049356515,6.179831214828912,5.267762569031968,9.44947147277874,4.591635730794109,3.1161685952552,7.038215911123467
17,6,7.471531870954763,5.372814071492319,4.0550722604432785,7.955771690956931,5.964330599265335,6.424285360073429,8.857533455862377,3.2418379733022333
18,1,3.196738592350321,6.047113050588337,3.0906387855311963,3.3150056685942184,6.503558031469821,4.103901686047395,3.1492771110073834,5.389827521979822
19,4,4.630202876416226,6.433074416138308,7.616202187403697,6.50056333892242,3.9260734614424093,3.58051364340506,4.483354340660639,6.061796824757142
20,2,6.25692371853064,7.179447585637859,5.78431005430555,6.355042626543915,2.990672855582358,7.5659122174681555,4.287788290136895,6.000952238698697
