T,FC,x1,x2,x3,x4,x5,x6,x7
1,13,8.325283114602568,6.770207125994079,5.6788515863947335,2.677954800359371,2.0277280650453084,5.792109925669333,7.071534866916519
2,4,6.262055793986639,3.383194996409764,9.233043817883424,4.366526198018167,4.3120292784754755,3.5478157060055695,2.055016060507441
3,6,3.242881739789537,2.17731108416073,5.324467947583969,4.071423502829277,4.348520185184772,3.1891304089875083,5.63801248326686
4,6,6.3358016312904715,8.610023333483198,5.051854233699419,7.333066397014074,5.690458831901492,6.565939958197335,3.5385249869660678
5,11,6.9082423177407835,10.436094634469718,2.138857722822578,6.855648666647609,5.2255781908164005,2.0634662865361726,4.438567637169486
6,7,3.5276726434272803,4.009832136501968,3.6614227280348466,7.293691233870458,8.514056949996556,6.067424490926113,4.337188004114456
7,8,4.817759174960257,4.391614807379486,2.5068605341416093,5.148397946757711,5.6799276930450295,5.098964110856514,6.077241010321922
8,3,3.9410640933760073,6.131424151849692,6.9901765445944815,3.123321376046863,2.270386972068799,5.047737265845557,7.311611898260088
9,5,3.751597606589731,7.17071787391796,6.086581140983137,7.9637933080960455,7.809292147597784,4.268859193484561,2.7439096256640156
10,4,5.574860647801741,4.297967922494416,7.0619026250333885,6.75460574550748,5.616669992014874,7.577224310297732,7.104241631043586
11,2,4.964772192976666,8.782546508806966,3.255580246101726,4.109736151909556,6.040513022116238,3.8669702370311523,5.688463586134813
12,2,4.126621638361048,7.072730581940984,4.285538265935367,4.091169492516998,6.075818502709909,7.271377332767781,2.2546856322936764
13,2,5.760537667283649,6.2042777687831006,5.980082383009359,2.8796160304630836,3.508757135917093,3.282954574769477,6.191374226958268
14,1,2.978430728223756,2.027464717337131,5.02100057292467,5.323441058507951,6.020879243772741,6.823617340138794,5.944858395515373
15,1,6.681589982447035,3.4662026872230958,6.4822219936460606,6.23388680658877,3.1901971611391926,3.084372053061596,7.37710785738014
16,1,5.627575910583991,6.159362354130281,2.388944973518028,7.417244979031461,5.078602057864235,5.406580376773139,5.010952293796285
17,0,4.500608074123807,4.284788992973392,5.452032126269541,4.415494830577314,8.183750114826065,4.657656207961388,4.924959091497574
18,0,2.06813968652089,8.969348317393163,4.3448618862394435,3.1467498083396066,4.526319172035016,8.03939764072957,6.010414889121629
19,0,2.2470513123885674,3.693726422490376,2.12702014705239,8.834976804812861,7.478520722958006,7.599191030366011,5.074842698197163
20,1,10.170451411092746,6.168067510661135,6.409529759779729,4.642800313794719,8.103425375504223,5.532887126074057,5.114452139789907
