T,FC,x1,x2,x3,x4,x5,x6
1,4,5.624480335092567,7.767256419170482,4.8524802427373475,6.7024316245513305,2.321530218177559,2.066614417248751
2,4,7.1665242924604495,5.503916775619993,5.08750815710822,7.8034687265405065,6.234349077178242,7.344566354132349
3,3,6.15512314178583,6.123014092803978,7.991077155657067,4.095902409046553,5.7628380331763855,3.152888147177329
4,2,4.93462635183913,3.408984273135223,7.263638165373121,7.332828918438555,7.673888079612934,3.6515484261018756
5,3,3.7308239448870273,7.197941721725715,6.203532921661911,7.1641330806390044,6.576710646592675,7.939165060294239
6,3,6.589745886856868,4.374251382232483,7.367519728224096,7.8338502128013285,3.961754875704324,3.8652282493389736
7,3,2.7977951828115333,8.318899831418573,3.856458694272389,6.956699744731581,8.146869065543306,4.480870357433454
8,0,8.663987212492366,6.152996833086944,2.361762677261483,2.3425887523836866,3.7056507448170466,7.703138476218992
9,7,6.037117169232379,6.104483027314079,5.66975957857024,8.13859687426857,3.85756668876803,7.831769644998146
10,3,2.398304486468442,3.8993580741381013,5.424512966783634,2.3278180164789086,4.625161097512426,7.648547896880288
11,5,8.448543224117419,3.5903000591521788,6.985782946225624,2.5691430195981217,4.098066124179045,6.12858732568537
12,6,3.3921766937752693,3.710802742207383,3.356761996093585,7.637507788256496,7.044147032796533,6.712883581035927
13,1,4.973651510326136,3.9192637965280346,7.9437770094038775,3.2582102306038494,3.7128020935102715,6.730454227956228
14,6,7.031215081500981,6.35879407432937,5.4484720051898305,7.647163735310792,6.414451143777255,7.795716359590049
15,1,6.0277551177766195,3.9145145208725585,7.6911053207135875,2.3961413022466473,6.476146754087454,7.355598630206734
16,5,5.505865942611489,6.016491245908403,3.667262075220383,7.009657269948866,2.2735861784424913,8.360129007227908
17,2,3.6232779431141235,4.401859597128627,4.372260959168711,8.158800773002948,3.8259710778067575,5.428457351421089
18,4,5.023402585682642,3.5865676334950636,3.3330682158006644,4.388426109830714,2.5678934348174236,7.020339520674427
19,6,2.81382394514955,6.3423295740067305,3.0310868786555663,7.513526477378474,8.292073980381508,6.256988004483209
20,1,2.881242148326304,5.3521324540479505,6.327714331088162,5.358105546016297,3.078462990204699,7.019324247770923
