T,FC,x1,x2,x3,x4
1,1,5.7037588567194195,3.103865571407334,3.75702251135861,2.2805256184562914
2,2,5.438347350842268,7.051473976992844,7.793202651071874,4.061746519505744
3,2,3.952635539914998,7.162827600223122,7.875326079551335,3.2610948051118083
4,1,7.876229327285103,6.054879379517855,2.8515559819141454,3.6770105448021724
5,2,5.963322150359516,3.1312329738590483,2.022240696405283,5.821085912763964
6,2,4.648512212213929,6.170484128269861,5.386234152919349,5.203372827189118
7,1,8.264647289852613,4.408518871338042,2.0252091101607945,6.16545097318896
8,0,4.459153682786763,7.117461943702259,5.444139804147381,3.282847993887913
9,0,2.530459658254978,2.156046694750587,3.715880785210151,3.5247952045187243
10,1,5.715647043930631,7.786098592114181,7.040293255956905,7.087959511876874
11,0,5.322994458390521,2.9323476693048924,3.5572496370432374,6.087515732085923
12,1,5.904736089910445,2.3508305412752826,7.03118815919616,4.3602006669718305
13,0,6.99760623108086,7.44765486037706,7.4673419106868835,8.012769780479038
14,1,9.566495113717048,4.20600210777493,7.68178258905363,4.017183880373445
15,3,8.473264397352805,4.032224478296934,7.960516365674595,3.354253919709076
16,2,6.9943674303762995,3.724458677903944,6.081851465464508,3.4851780664898424
17,0,7.3492414097927785,5.342239030485664,3.145257083944306,4.439127180163279
18,1,4.821602627910414,4.268011224269676,8.277884764231096,6.8065942276843865
19,1,5.2237683710354,7.015148157579565,2.1227419517664123,6.5290584639601335
20,0,3.7014236685318065,4.8406531034942235,3.06608732665934,7.1230185364867795
