T,FC,x1,x2
1,3,8.126898804326279,6.152308902011097
2,3,6.917462993747295,6.278715859209988
3,7,4.851869509973569,10.795604170587135
4,8,6.1822650631525,7.047470254300729
5,5,3.805654851068862,2.4853117040387627
6,7,6.070894043633353,6.3728134885171634
7,8,6.732390336033358,3.8178537414370415
8,5,2.4220258966153714,3.0054579452798467
9,4,7.392462880970941,3.000846087615934
10,6,3.331128154998831,2.0254065720473298
11,5,7.201404280123466,7.690886009741038
12,1,5.02844015707948,3.100806565858113
13,3,5.901791674496439,4.419775190867727
14,5,6.759830613440522,5.0377383291755775
15,2,3.733361048898737,5.404500423944216
16,1,6.230634508919799,3.501621816535079
17,0,3.1325811251769364,2.310899498013713
18,1,6.758025122408683,6.073379417922747
19,0,4.97691701979796,6.272000322222734
20,0,8.014445747333317,3.191294926214389
