T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,7.530124680612796,4.5544837158327045,6.462232568483491,3.6454250347100583,11.550257917533514,4.231679848067821,2.688507847393494
2,6,6.7388355248506056,2.741691729488478,7.550156325163231,7.9461700071796955,5.3854109405069135,5.162230531633284,3.257923278989769
3,4,10.71925676238993,3.092511662495529,2.7775311503081,5.487084547559351,2.6657309036695147,10.132791221507535,7.011184353253935
4,9,5.302060950302371,7.748560464304258,5.869883112713797,4.4972049656025375,3.4422157244674034,7.16197235790318,8.69115107196136
5,6,7.485597484857388,2.6855867570818113,3.1867785392931536,4.330428247600997,4.795509694327231,7.344558976880669,2.800546850223361
6,12,9.402660399213689,7.366283615046878,8.59571669510702,7.314548129802852,5.783687965439667,2.8780855875739646,5.090575009553282
7,8,2.5209845084340943,4.871046817994137,4.222160065686342,6.557575278817346,2.083203826618318,6.05304952796478,7.659102103244717
8,12,7.601215604801269,3.5106304818209164,7.14689396992684,6.373974479235316,7.914622858849662,6.624002277329623,8.880292016227282
9,7,8.30591853593374,3.364840330268077,8.912584096181575,5.3818514891362,4.8735397676078005,3.0599696462932173,6.533703599970561
10,5,7.109066764491949,4.571845716930544,7.293516392430692,3.0633221963465798,7.007434311002703,5.790490633756782,4.6852466015106415
11,2,3.7593098880738003,5.4651120104609525,3.030545024629351,4.23413494425215,2.803716787613921,8.606863805189926,6.671520552002272
12,3,8.196729341539074,8.000278737558695,6.1669033413569645,6.077283098727105,3.2166562808551866,7.334201139812994,5.268748405567174
13,1,4.348223084280772,3.5556470758810663,7.064451617819211,4.052220355875327,7.147999222479339,3.9167157065396867,3.472851612979371
14,0,6.940215744009609,6.674962978672807,5.218875450741976,6.08341579099471,5.322593930737188,4.158916313643696,2.741811086783458
15,0,6.631056740232189,2.2590352964816116,7.216232859020378,4.636198054127713,6.4666361602593945,7.484455036397068,4.977578846628668
16,1,7.9915115112803425,6.039327329886812,5.789165582672604,7.782024936300971,3.2046086167422376,11.433072885577884,4.183708816623661
17,0,6.0755987825226505,2.472272635538301,4.315970221934716,10.20573883665765,6.163008033747457,5.3347678611106675,3.0027120920999626
18,0,8.474541067997349,6.665843595754466,10.282582768043612,3.046662919001846,7.5388679969828765,7.95427150827004,8.023858533651222
19,0,5.0669275657903485,3.5834891740371098,4.099726186744368,5.115091894827211,6.061685625068548,7.276249391185186,6.324831905209778
20,1,8.964779045589161,5.359495474400727,7.415905849648206,5.758463213458106,7.427972261062262,5.228344751073513,6.731070110956128
