T,FC,x1,x2,x3,x4,x5,x6
1,8,2.6425253464268463,7.126034129482054,6.462341641010039,5.134016074385415,4.171213080146422,4.63781783172816
2,6,3.586389061080866,7.440491945253198,7.4299448055976,4.056737213438821,7.159799988795152,4.271607728044566
3,0,3.99554263999707,8.214440483862006,3.1205980836201688,8.527840896845948,6.133510721590839,3.4223782515593206
4,7,4.537933546751736,3.1467295600579117,7.139319162577795,7.324543136138122,7.194204208728361,4.718575354455151
5,8,7.454044855079327,4.351742072821692,7.501955871948122,7.828221845497712,9.410816538440265,2.125426740503219
6,5,7.644903938019384,11.06573347501126,6.289862631138341,7.273394103945117,4.489906772053733,2.2019987560192913
7,3,6.01013448014287,3.1821512599428363,8.954256901087197,7.5647882886695665,6.819660365916944,6.0534581643743355
8,3,2.5222309216251597,5.047445715777377,7.574327795922002,5.718116071003747,4.834105489302896,7.699622324701181
9,1,8.233449459761317,6.0397292965194325,7.731636541447182,6.688083470415109,3.982785364015124,6.934138564970129
10,0,4.3183622412930625,4.200061039771798,3.917547276048862,3.1886203649444225,5.416394480708085,3.8942371913699105
11,6,7.147803501410166,3.803607987357511,2.639826707977483,3.4261693994482565,7.71306525123252,2.082663809853073
12,1,6.068354728185825,5.511693028052385,3.98645261456938,3.314259341339614,7.323964661741042,3.240915995024884
13,1,4.0653175638523456,4.194564329696872,5.838532215199889,6.101762523780676,4.661192661889406,2.0353477750103313
14,5,6.508234506822495,8.172696202518551,7.984783686733357,7.908840029896747,5.742025421923649,5.436252407698888
15,0,3.648483470680761,6.510951046953885,4.094092957917816,6.047832076505497,7.441931801416141,3.357663071104399
16,1,3.846223059302108,7.045194351976156,7.0534670401680755,4.411182913398042,2.816020251837008,2.8506368220122598
17,0,7.5778753137446015,2.891923603993142,3.026951744876475,5.443741559215337,7.646337733566105,3.132137071136978
18,2,3.116799859201843,8.496613322171925,4.42041865965728,6.029042577708174,6.244211566506566,5.082834987118031
19,1,5.605797261440984,4.01039530440033,4.204596293246546,4.16681907666026,4.398887268829495,7.095392164770528
20,0,4.063667843261836,5.412012999411029,6.172087077770743,5.065904615602201,8.612754816046188,3.9615263532052
