T,FC,x1,x2
1,2,8.415540800838656,8.614124625739716
2,0,7.143981704817462,5.424246460307572
3,1,4.490059369089807,2.0976824345461393
4,2,9.037668699753407,6.391200324954445
5,0,2.4215680447602366,3.33797011608487
6,0,3.114780681489444,2.3509677996420004
7,2,2.5748013521928588,2.304994683999671
8,2,2.212728423511854,8.706782404307136
9,0,2.203924765531801,4.4930052323582785
10,0,7.835887141309554,3.664090927713868
11,1,3.9861946361602736,6.00678470294857
12,0,7.30690103131429,2.4585146301883136
13,1,6.004491749209389,10.931514619325325
14,1,5.482785094888879,9.391284204575658
15,0,6.121182204806563,6.979336616829364
16,3,4.553099438631496,5.322612786939952
17,0,4.414256137264074,3.042238824245801
18,0,6.504507608545539,6.9582279188159
19,0,3.8265740133616872,9.065573444998295
20,0,2.28687243601145,6.188819445384259
