T,FC,x1,x2,x3,x4,x5
1,1,8.382370106981066,8.30204383686892,3.4603492786126657,6.46395096755148,2.1541262413353657
2,2,2.313437523059022,4.982229333282439,4.142738554876654,6.476829156135293,5.2103299290422305
3,5,3.0474267192206788,8.646306123078109,3.5529558391194613,8.846738953076681,4.323158503940409
4,6,6.95092038439645,6.1096217125605445,7.1088406987187795,2.3249937114487764,3.8061969366129387
5,6,6.083212492396652,5.91676909960797,4.544330467232279,8.640681426465381,6.589292696813722
6,5,4.084786204772666,7.223993504803791,7.112189582382977,3.70193588545948,5.148663290794607
7,5,4.194889672638119,4.475863406706274,8.39634093910397,8.578937039961925,5.603691835816474
8,2,3.252341064395451,2.006840578683385,2.0000095681551975,5.331146030443574,4.590016863328134
9,3,6.297425298323691,7.6623260265583415,2.4541647967625857,10.862178768437863,3.387699870528085
10,7,9.15370537900407,5.22646696019175,6.261749748820017,5.460631371701379,7.4412692746074764
11,4,6.425316200584265,4.083844947059012,9.030157769455169,4.25807044688384,4.923163698185513
12,4,3.957341082068694,5.396531769012937,8.47665822981889,2.7663373472733137,3.5897891147048933
13,2,7.092569052501035,10.43938681245714,4.054510275487026,7.554026852061336,5.17289691145459
14,1,8.02677757381386,4.6957188736957125,2.33681814908296,6.148753401761995,4.798304307670112
15,4,7.139321383372002,8.54610588360314,2.196031766574478,4.845904033681995,7.526336680328491
16,2,4.003347471908947,2.488539662058611,5.121059549955474,4.784471290904447,6.048282027422976
17,3,5.721345846199857,8.23994114810993,3.216475989633132,6.449670012215103,7.89978301078353
18,3,3.087137213671997,3.324162201343266,5.40894877212069,4.94078281144059,9.311254032392458
19,2,7.483502338616869,3.1215170653025943,2.3325657323337,5.692714721878676,7.140355665643725
20,4,7.272105678865889,3.1420365061045414,3.265451207087998,3.1010962089230345,4.0791678860852425
