T,FC,x1,x2
1,2,2.8698175882788712,4.474523828222186
2,7,6.017083822057753,7.824190318575185
3,3,2.069498310822619,2.955230060259081
4,6,7.737399321800372,2.604794302177137
5,7,5.186248303032899,3.560457050365364
6,7,4.275350604188016,8.087599624249945
7,8,5.989725582714761,7.369291082960564
8,7,4.12899047609516,4.210548065796907
9,4,3.6652183573675705,5.2582281973393545
10,5,7.961336318637649,6.471440789051158
11,2,3.181397238125201,5.674455092405918
12,4,8.959158523801959,7.292849812588195
13,5,3.3048281405801077,7.823694427143705
14,2,6.873780133171351,2.0621873363397056
15,3,3.1273653866009026,8.009998476296062
16,3,4.622396645706494,4.405929428253724
17,1,5.244137728125231,4.259509766919426
18,1,6.66390229459482,6.821953309746888
19,1,2.6442366590902764,2.4183846059883085
20,2,3.2332223798421116,7.30315076865439
