T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.689174618121305,5.556593959854364,2.1596494750126283,2.461115534832288,5.934461485720446,6.241228981752101,6.802355675662156,7.647587432146953
2,3,4.098426959382885,6.3024681421156945,4.851979336614497,7.335951646804436,2.623766205538477,5.154693436753577,7.5467209089213085,3.65413735045449
3,3,8.106684182635433,7.689840042479716,8.066841244639189,3.1393012591761815,4.581765708893606,5.198125592882613,8.808579048170753,5.345104735625088
4,4,6.895073344592404,7.125829671354954,5.032897515364281,7.108335554334911,8.456069544033866,7.406916564441546,3.89367267722528,7.110233178345725
5,6,6.861791834710704,3.619554880164726,7.798421443137411,6.186967849824007,3.91781112608505,9.016291980085846,7.64025509096772,3.122380807404905
6,3,7.45940706809509,2.97927091120977,7.107834269115528,9.311622993135884,3.8138158957423034,4.063048323188506,6.171491976421977,6.830273309151681
7,5,6.267179567918175,3.5277025944066462,6.071789493361518,3.2189601627913498,7.777039650414885,7.113789958632159,3.4874516503149016,4.1916457838243675
8,5,8.449014305793222,4.035406318769134,7.04438690407757,2.5207991434868564,4.115345997201441,3.126130458894737,3.8487580922215527,2.533873979381457
9,7,8.453921931090076,7.298188265190296,3.682705366923037,5.487708220354489,7.111381406741311,7.078009389219843,6.429569373021991,7.355288805840765
10,6,6.313961428938746,5.021851010217777,6.849946888770757,7.041418984106641,4.756604326515544,7.399318952475604,4.0764664743657875,5.502206647493826
11,2,6.9825178433513795,5.5290175490681115,7.833734980435581,6.305806896452613,4.091620994329493,5.444102410666595,2.09106712050064,4.90393870911105
12,5,6.169229868702486,7.3368480208148945,7.221976117753098,4.826645922899635,9.189443331820655,7.423241274369079,7.94896815593315,4.951648503129139
13,3,6.685297777558202,5.403429928551333,2.2637690390289786,7.77606869539754,7.076504848894541,7.46459045000461,8.10201556226516,6.390858794531864
14,1,9.11068406463291,4.68739576490425,2.7227063574344097,10.528033801422648,8.426402379863923,3.2023799461402125,3.297926482703399,4.4199758745071955
15,3,8.136696369360553,5.503169012888642,5.701267972539644,3.0500101743118044,9.200397951722442,5.664649975195344,7.519479500487427,4.534811895693201
16,1,2.4683153572643097,7.787716457435582,6.946364058074371,6.811393334149494,2.2014506573797945,3.7960080140344368,6.320712751142921,5.852866182298595
17,2,6.969527721096742,8.512753148718446,2.212500115271239,7.7826392057246485,3.9562784577213126,7.679849248127748,6.251090813666697,7.123801861198068
18,1,8.495358398124388,8.767957634654957,4.926839381874135,5.158361482542458,4.698324071754443,4.153743229601439,2.921559933888022,4.358351549058988
19,4,7.782400423604635,5.249511474712794,5.696561843603312,7.972476674924404,4.088004014754638,2.738761504440388,7.0001539749793125,3.117861471628967
20,0,2.929793595875479,2.4800561287175795,6.677251670534119,4.795414255267933,6.608379369497733,7.548886492144353,5.113312354475202,7.475963457173318
