T,FC,x1,x2,x3
1,3,5.356474187551098,7.115140373977316,3.257331695653902
2,4,7.116012313792735,6.312883914752379,7.870047748075179
3,5,12.290994659083246,2.6876119899590973,3.94105026036733
4,2,5.40350867324116,6.196114833918306,7.182616964037613
5,3,3.3264355992425667,5.550338192325405,5.13639094491961
6,6,6.138213374390091,8.100740523701013,6.593100668351415
7,5,7.929729704518374,7.618029375131347,3.3370104402472607
8,5,2.596599440790539,7.21501456460756,3.1077516807643413
9,5,3.9375382417334825,2.854632565551944,3.2147822973114986
10,4,9.471666119590664,7.127282300980384,2.6325829707650517
11,8,6.8887059460873425,6.65442821967932,7.356811553212083
12,6,8.708271901258133,7.17955809549145,5.352662207547358
13,5,2.3127686653082318,8.314070586652198,4.147709772992426
14,3,7.438011381607076,5.231465867272199,6.270721659923123
15,0,4.57097295858474,4.580167932170007,6.000330516378359
16,4,6.39713247509077,4.3791545978250905,7.25865523114186
17,3,2.3102012613519505,4.7565549640672655,6.792527683504472
18,2,2.0370127657304944,6.360579275578661,5.9395578141900005
19,1,3.655335708742596,6.333521477420241,2.997587209970615
20,1,4.155637700320018,2.0442769477276803,4.761238174592924
