T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,3.5062488091473067,3.0424860934594995,9.636560021625009,4.016115205677457,5.625549386844058,5.134848679867649,8.407045025427289,3.042015505649068
2,1,5.641440822311137,7.166006447306389,3.4549166395746975,5.227942396875854,2.8945432974013072,2.1850768652672574,5.440005457351841,2.6216701654430725
3,4,5.590697333093303,3.4943517746337367,4.839201336804033,6.555395367224882,6.0640984809716985,5.997695977754248,2.012132018066354,2.6831497532484545
4,9,6.586234178545881,3.0559511332389984,3.668128421711606,5.288831131552974,7.104328874810143,4.222406574886626,2.290245830777179,8.065162116949637
5,4,2.464074075120898,4.074995837358088,5.506454039532434,6.066252530852196,5.100407049860198,2.4459112645080907,3.1775504471371345,7.364599996318759
6,10,3.509213433097447,7.274882358178498,8.572396075168351,7.273160961956066,6.886885520997571,2.3729686144449946,6.118550370785777,6.263751789694281
7,10,8.31097344723502,8.387294570241892,5.5441273618373295,4.652636245249182,6.388671495805387,7.081250729657528,7.802289756986157,3.2614540695450813
8,7,4.334522371439989,7.4057704297361795,3.1182165830623947,5.857625622754757,3.2177699908494737,5.106033584522167,4.401946281151247,4.129346356313665
9,7,6.118291544642808,6.302173384440831,2.766635911439495,5.96349350672368,3.6838008471285435,2.639492227640898,8.811956607094187,4.6023874587183755
10,5,5.617059976010128,2.0002335649590184,8.380571432308763,4.12503158161465,2.6590895937852554,7.521135257751537,2.8012139621636845,2.6151078229417393
11,3,3.0632016977296828,7.654389774253358,6.370603653182144,10.372396858845855,7.443423625316061,4.258017820281619,6.4634823839200015,2.2524188580904965
12,8,8.005639274615897,4.152327989607819,6.96249270738338,6.040476778688315,3.2889791674363016,7.971396006216173,7.513989008364092,6.138744882138158
13,0,3.6941057718338826,4.1069959981039075,3.350800695926519,5.546568827997095,9.063529466791447,5.190834126377808,4.15811272595417,2.4574322736022425
14,1,8.114393140917336,5.554344622626514,4.564424916229106,4.715452302720011,3.694917001316894,5.544579943762093,4.977739312411003,8.835928765755058
15,4,5.3479554003009175,3.402323290556296,7.781448915406757,3.104916205510125,7.491394229972965,7.689608241146889,3.455658905460943,8.869745143890452
16,2,5.738164240372717,8.02491985440059,4.523862543414078,6.356736065229344,2.3912711187992146,7.345704574021457,6.663019430655176,6.2331420859346744
17,2,2.6512320371677687,7.71664268645853,7.135592499122054,6.317731195037597,4.261942246494538,7.304542132583912,3.3397728144390078,6.591498172302451
18,2,3.622570308704778,8.013233071924773,5.969348182900212,5.315123119417484,2.8105697380766927,7.366661300643778,3.4404309694136472,4.0292326002378145
19,0,4.915046629649828,3.944522107541192,10.369168443313391,3.5972171664921904,3.7278515903254275,3.36461748704532,3.789908775310673,9.284812420313433
20,0,3.5853271887794844,3.8708706244265985,5.362435560700044,7.05524380445713,7.756239728069669,3.586448095429441,6.438899904755342,5.25568409187553
