T,FC,x1,x2,x3
1,3,7.5525936267843905,6.38110939559422,7.3338786928085895
2,0,7.309696511102583,4.056598444371551,7.391178105789173
3,2,6.636852239992827,3.3696118245438367,7.462932901271038
4,4,5.038563162549954,5.738542098766443,3.2798554471494845
5,5,5.2674526062955005,2.429454299984875,4.277509450794034
6,2,7.256745963324419,4.358597402273871,7.051889837107973
7,2,7.979001379132741,2.6800869347593976,4.888224056620091
8,1,5.214775376679882,6.6336601614957935,4.557419143709082
9,2,7.445977169110477,3.737916956385671,4.232159631471233
10,4,4.8011129452557455,6.718310449624743,7.163938331900983
11,5,5.177245736171586,5.267202418449458,7.674983059573603
12,5,5.268430058283121,7.258363353968013,5.198768789101518
13,5,6.70144139892671,5.037154588827351,6.191553643250402
14,3,6.063036865980127,3.366550960091248,7.21189130836281
15,1,5.086589220044376,7.875771557107857,8.755289528961633
16,0,8.219296723187533,4.306752417288777,7.0649240302154315
17,5,6.535968785866214,7.458758659130537,2.226434402138541
18,3,3.254711139364806,3.4452026033144683,7.785805299950014
19,4,5.805424433298247,4.112287995033561,6.504774065591146
20,3,4.539321514074157,4.387008862883731,2.353475068556781
