T,FC,x1,x2,x3,x4
1,3,3.476141315042235,4.666645434089435,3.4229517808163683,6.1703772637136245
2,0,4.098974248972084,3.811158864423511,3.933596130036017,3.085495015479636
3,3,3.005314438487555,7.251861486410666,3.0258778474827555,6.557396248284839
4,5,5.050065321744015,6.203912036270648,3.356501294473739,8.039954016426446
5,10,7.127384684917172,5.667026406363545,7.100263489379444,2.849439138341667
6,6,8.3070363354694,4.399959427347072,3.422244372685179,5.527970127304657
7,2,2.00274817288519,4.107255622501523,2.4900086290030807,2.359932845248446
8,2,5.252549553193587,8.259283292240177,6.588789837647158,4.303354784191702
9,8,3.0534828297270833,11.986151963737736,3.3989645580695385,3.0176346001365246
10,7,2.443133060940941,5.642087023679266,3.4178852450383514,7.1259971751816735
11,8,5.356407059894105,4.040978418261402,6.344257249034294,13.389580690908744
12,7,7.822308386806923,7.166521019835814,7.069134165762096,5.403780215936715
13,1,3.6571776592859457,5.210725928407164,6.256536375720925,6.6141115510051645
14,7,3.80969073732528,6.766911284951237,4.463592638654785,2.725587121183298
15,2,7.848677247673843,7.556090591801122,5.507434914127344,7.817314152996076
16,1,5.253867021325693,7.165593655717983,5.475732133278621,4.218664831267509
17,2,2.3027066520849617,4.891087311091754,2.5820618120709957,7.228249358196536
18,2,7.356214318215558,8.739691009420834,6.945749514907648,8.008792472377253
19,3,4.265382220788468,2.1190213060299032,6.47183745795516,3.124126480346527
20,1,5.734819200459407,3.755579372541181,7.280844810341497,8.388729906960393
