T,FC,x1,x2
1,3,5.610932785057802,5.891038018317507
2,4,6.367130799922682,5.393468611950671
3,3,2.81332661110707,7.501309709895697
4,4,2.1945010628253803,8.546887040863053
5,4,8.613737512656762,7.796273295156665
6,3,2.2590551508394334,8.346739518055355
7,2,2.5409018641127608,4.2172395162316745
8,4,5.357806172494612,4.862452783261821
9,5,4.1337218894024765,4.0037667180263945
10,6,8.816202500002628,4.461949067464546
11,9,4.484513772862074,6.18596792192858
12,2,4.798259942923578,4.330922066090373
13,4,6.201834639179695,6.595496318369683
14,3,5.523900459048862,6.0645968528922545
15,1,5.07452604118533,9.196758503168734
16,3,6.679848477983154,2.0792831781915404
17,4,5.7966900402570545,6.551343693868246
18,0,6.784071949202933,3.8608876764006146
19,1,3.369564005205927,2.1279498324637833
20,0,6.209287542042349,10.718611866839044
