T,FC,x1,x2
1,2,7.04434828341975,3.9804874108300847
2,0,8.574855967833084,3.34499704689223
3,2,3.3180561455186908,5.987107402154436
4,3,7.357255190304146,3.0434529429053017
5,3,2.7061352698095735,7.242074375727072
6,3,3.3835843297688926,7.240506728865187
7,4,7.9427578559740075,5.09355958728003
8,2,5.160821327996408,3.1739321935599096
9,2,7.625519454483714,2.3507848385725625
10,3,3.7927994538827585,6.8009314164823484
11,4,3.252377839633171,4.258729777496139
12,5,3.2900871668745975,3.5528815157612383
13,2,5.539093156002583,6.1004256638554635
14,1,5.532950382910857,3.3887100277221243
15,2,3.5999721212176765,5.52377772996362
16,1,7.1458985383796545,3.9961432414832765
17,3,6.717886395257375,6.101877356570021
18,2,3.122295619693579,4.1768704346341385
19,1,3.6617975188521807,6.066077734941551
20,1,6.079218201961785,7.032726198332489
