T,FC,x1,x2,x3,x4
1,1,7.846612372868266,3.684850238002585,4.153359663588708,6.809419200879004
2,4,7.236966849250429,7.142148267542173,3.4266551803264815,5.350298059040148
3,8,9.696193838270487,6.465089986960606,3.9353663694485586,4.4631974073541505
4,3,7.937508731634975,5.129577594196295,2.6819558861822927,3.0150999500875737
5,7,8.391527087234753,2.631909073265942,4.111071508948529,2.9733819364009935
6,5,5.217596066683582,6.151140937739331,3.3572367942255252,2.477069853747633
7,2,2.696361444226809,6.096596250151827,6.5596508151877995,6.806989091725739
8,6,6.175067795132065,5.582319474428349,5.964103660042161,6.0390752568468615
9,6,10.954464204262294,8.180147755141945,2.432485254054725,2.836921054524612
10,5,7.53537094668143,3.168917797312851,3.9114758942199104,5.076283089439438
11,7,3.051565849544854,6.327672298084629,6.29350146368867,2.267307085218279
12,5,4.56471755965652,3.1954378824100678,6.800448338585448,9.274166670087666
13,4,5.526189265418703,2.678797217394562,2.11045611001614,6.886258329572986
14,1,6.901103678110262,4.575294728766528,3.0300612811716943,2.916676138743528
15,4,3.5968251026482747,5.16499309182075,2.085755520526746,6.689139760260366
16,1,3.7629135537945455,2.1269352312297123,5.498637826980473,7.985703597664324
17,4,8.182129047401666,5.000554826124416,4.283723323265633,2.2527627008010023
18,7,6.9670337603299055,7.297107303717546,7.114111986959803,11.058223441528263
19,0,2.555239537577265,3.4598085508446608,4.26807756711735,5.328185269039696
20,4,6.623549521643325,6.850667976997721,4.647734010267223,3.8533054709932295
