T,FC,x1,x2,x3,x4,x5,x6
1,1,5.2750013927969555,6.196670736757104,4.019883476487681,6.0898571004135436,2.6702154720451334,6.343928108887819
2,4,6.32342311990928,3.2424346631194796,3.0685381776397143,6.141307264798675,2.8920775113939996,4.690232258780913
3,1,4.984306506941866,7.091677518157424,7.032485766666488,2.7995187919177282,6.239138719502008,6.14388643071665
4,2,4.388893572096635,4.109135556049223,4.9576202957299556,2.3662823261909893,2.336538512959511,8.226125054250648
5,2,3.35612747514186,5.007447030681021,6.840742276619214,4.133340057072009,6.140922816529041,4.578803665735781
6,4,2.720649786206862,6.30274300676121,7.48846089906769,3.628864697439629,2.5101993859819567,4.222984082267602
7,1,3.28088466650942,5.333617845902259,3.745382883382332,3.372734984886016,7.308181769103251,7.249817161703064
8,6,5.0057141123834406,4.736886351084653,5.4554756414230745,9.21001955578914,3.536476071412122,3.8303189219184564
9,4,2.3315878492082045,8.255029831838081,7.845085446915848,7.137703696951194,2.4249990821453236,4.059380426215987
10,0,3.0114097070291836,9.02789390807201,8.04059534654078,5.598955281201462,4.8644415946988975,6.275131510500638
11,2,6.902214302946625,6.188901990094617,7.645154339337864,2.366948535079576,2.071684727475704,8.11140834279501
12,1,4.393188828568908,3.163322683813191,5.295005524919204,6.086610773297108,6.2503736100936536,6.030873128678088
13,1,7.0064565790399405,4.676055680862526,7.0179998662674565,4.438799708845483,3.0282575894762873,3.965982910428039
14,0,7.221953702042102,3.288348204401199,6.1057561517606045,4.345380752720546,4.903632496247094,5.4631157806061825
15,1,2.969799221495493,7.014016352033166,7.425477096251264,8.239132505388987,7.186925169679132,7.083058626214169
16,0,4.785053436584697,4.346808684734725,4.027407998051339,6.783875829051178,3.1949920051492002,5.3773616123813115
17,3,3.5092650433253425,6.371913685265615,2.6185469369434733,7.566571841581248,7.703888589900828,7.001620864029694
18,2,4.308092842113237,6.115865585964689,7.072752915233265,2.7250081874501575,2.6669655199647218,5.46874800025368
19,3,6.544762730596996,4.364272919948468,5.207750067717032,4.330081086481818,7.228616645625518,5.742097169936914
20,2,5.0587839027773,7.177100086002104,8.599879570657853,3.5217182786055488,2.162279743518093,7.969697427546411
