T,FC,x1,x2,x3
1,1,5.770487015716668,3.626684489812824,5.690715888836007
2,0,6.37798824895237,4.189682647502989,7.212196525085412
3,1,4.215935534311077,8.285908278305868,4.060891975602621
4,1,3.6304843001311125,7.175708650019347,4.885109303192489
5,0,4.1568423796653615,5.293262303054738,4.232062055523583
6,2,4.466317943341893,5.660225643067966,3.590472127900851
7,0,4.332410228499941,5.0070420497778905,2.9658772349714826
8,1,3.842507795147901,6.746776792189208,2.4823488217010334
9,0,5.548732446155405,5.237923237847346,7.269758581911325
10,0,3.024309952490883,11.541303536951052,4.453200715849553
11,1,5.477867181739082,3.3111885735360866,7.4621459980318035
12,0,7.052071011558972,2.1413512133296146,5.160877954863971
13,0,3.172760334621256,7.800808164264246,4.655584212148689
14,0,3.0165776476315953,3.2312186078055074,4.473771622079827
15,0,7.309959144634912,5.509739925513954,6.6569582778265275
16,0,5.05247415348142,9.98690225558973,8.80278976219733
17,0,4.665009908665221,4.000196636643103,2.727294299694302
18,0,3.0522699332614183,2.1002323477180425,6.4277661541560756
19,1,5.596389684685322,5.321398090270735,7.426802001941031
20,1,4.32307432450066,6.713460695464967,6.3336920645084
