T,FC,x1,x2,x3,x4,x5
1,3,8.789389062520074,3.3482809107737697,3.4672103643373626,7.094373957636791,6.744917759472515
2,6,3.0214231592671412,7.610195690675165,4.341514368096383,5.597827318329521,4.655254276575568
3,1,5.6566314729193214,5.3121906306841735,6.4820774765513285,5.150685778213553,5.027997033486866
4,6,6.126657159483025,4.145132449981621,4.25228460602281,7.791122666304331,6.767892201471982
5,5,6.340326829064667,10.169227069305268,3.5567707040860688,4.362896290298882,3.028753405734996
6,2,3.5065624271435176,3.4832286318816195,2.7752653419955844,2.7268071711651944,6.794495671236232
7,2,5.286579538846885,8.69605904161289,2.888382158689822,6.244021234384017,2.1102668570823577
8,7,8.63676744215691,6.450959287199057,8.730925391639586,4.130661262572869,6.154054945219067
9,2,4.67121568787934,5.0479052521357515,7.404270126534814,7.219850131841961,4.612284847811239
10,4,4.597207245101597,6.613364184533437,7.128887201576581,4.565921997115432,3.4434608325018496
11,4,4.758262015648274,7.335148995628396,4.013439052251579,3.718589954150387,5.018452607168699
12,5,4.601398384377592,7.212375022510935,4.056388043499064,2.0459616531414038,3.0874104915285283
13,5,8.543898948632357,6.098077887113224,7.619018946577017,7.058383840667387,2.094408698468726
14,7,7.391478101944056,4.0398578254345185,5.763927686788092,8.470417930965233,2.531490479888439
15,3,5.436137807570423,7.216088461315306,10.378383787031517,6.009922389736637,7.3444865382711555
16,4,5.177268916983859,5.810710735839767,5.640925290479574,3.2366598105715525,2.3034395974922686
17,6,8.604018590639221,7.722307787877699,2.0901753583196108,4.804973410958063,5.330727896840367
18,0,7.675989268599627,5.313341558825944,6.044039564732932,6.798208963154882,7.364180693889202
19,1,8.237549851838432,5.416027021308251,3.047126951872249,6.010430114762692,2.079933553155807
20,3,5.151798444926107,3.0906724212801575,9.208450633291994,5.410888154426116,6.344385804691146
