T,FC,x1,x2
1,0,4.438744363019688,4.731709553588791
2,5,8.590168997593342,7.836778177309716
3,1,4.904731202457709,2.864373792452426
4,4,5.832364085605593,5.0093497054519025
5,1,3.3370822730407004,3.235927522870901
6,0,6.246844873174305,4.342332957845335
7,1,6.231118747613738,2.79159329579905
8,1,4.58632805639496,8.20762467894047
9,1,5.522898240197884,4.356087007540486
10,2,6.465658158642914,7.192282603261533
11,1,2.407819383237983,2.9359050266067324
12,4,6.630034946219979,5.0794040913510115
13,0,8.141402488865985,5.355246562954292
14,1,3.209161451482031,6.548488174554746
15,3,6.06438879904338,2.0563056733224836
16,0,4.610737962880073,4.7526809862940524
17,2,6.366246877916348,2.744053487012285
18,2,3.686092343038836,7.245630188516663
19,3,5.798253483390458,4.471401693824584
20,2,5.250544443493708,7.347422228215443
