T,FC,x1,x2
1,2,12.078474647512259,7.962672645141885
2,0,7.628345761753262,4.114313090524152
3,3,3.398565289811642,3.441157690316764
4,3,7.548930750666866,3.2842739494389095
5,1,3.71580961178608,5.462906519794061
6,5,3.143942829090049,6.038833596490483
7,0,2.069743480206441,2.7253170621821994
8,1,7.635754248564725,8.027883158110935
9,2,6.525800557339574,7.42673301136771
10,2,5.485605393244626,3.0408419009614214
11,2,6.435568822765604,9.040553654336357
12,4,4.455422422498516,8.167938263889308
13,3,8.045607829611459,4.762486124807578
14,4,6.398152857010826,2.2539680254828913
15,0,7.7167506773361065,4.34005163029231
16,2,5.763402638932758,2.9003472626124616
17,3,2.4123894329943067,4.322968299984155
18,2,2.5623881914900863,3.496466280935822
19,1,6.8429787698048585,9.494132092080694
20,1,7.065749930463972,6.0655534237258495
