T,FC,x1,x2,x3,x4,x5,x6
1,3,8.52095571290537,8.265119387636318,6.891805225283222,5.385789174153902,3.13050509050052,3.59624294179697
2,3,2.3432459736429605,6.122581569986482,6.413001356560734,5.185619342899866,7.582975810717915,7.063687245515032
3,8,7.793758455212904,4.9687286247668965,6.047449643977542,2.1520262862629003,8.406560350413981,3.4670771099368265
4,9,6.220931695894495,6.359402932006812,3.049867884009346,4.816036629049606,5.238699032464453,5.341286938947027
5,8,3.1995777028886243,6.913252819508626,3.0284376615470014,6.648667194323879,7.483653417444253,6.656293351218399
6,6,5.539539285359009,4.465814197752243,7.67946379303693,4.387612134206163,4.126553474903147,8.479123504450925
7,6,7.678945243806424,5.20381412107904,5.02509948856133,6.017335996964271,3.9473934029412883,6.775852073733137
8,6,5.109527437701142,8.545288756636443,5.913851594240096,7.967829164053588,3.16196702008114,4.401298711047431
9,5,5.432168301524742,6.322289091212389,4.585160129645188,6.410667786741548,6.785782151389402,6.893110396536632
10,8,9.238772178539291,5.6718849758477745,6.777345580550955,7.973016743979673,2.9127986055291544,5.313337717708362
11,3,6.812945881366365,3.075640558863213,5.29015112435761,2.400936363970955,2.8826832528608346,5.321395816081608
12,6,7.032878355960634,7.203271146271813,5.416401742393664,3.8140420375096094,9.940639413731574,2.229527642816898
13,1,7.139347948468355,4.289552736430672,6.198207556464952,3.356537966150321,5.368520763015783,7.171152926367196
14,4,5.619437813232768,6.709065896743678,5.542259126373161,6.067142723744699,7.720253818618696,5.109828478633199
15,0,4.265672874937861,2.4655009853390615,3.3099951699658967,8.131671193638363,6.1479725572103785,2.3821658305205866
16,1,8.224284245131765,2.0092836946333335,6.772258264623945,5.714164708848124,3.5490541105068454,5.391169870591568
17,0,3.248467168619662,7.955003877759302,7.677864443388962,7.880893210535885,3.8513265729043304,3.019055999311875
18,1,3.364290008191703,5.519229194745214,7.527519511274741,2.3142862735993566,5.224510215320691,7.16559601891871
19,0,6.444412742925911,7.623103939912548,7.89801759339325,4.949073222975424,4.312887566101568,6.710527018501723
20,1,4.285313042948998,4.083544075047527,5.370464844464782,5.7113547080794,4.9189350260846805,3.382051867690495
