T,FC,x1,x2,x3
1,1,8.401658599479395,3.9681935973967395,2.535182953716903
2,2,2.4450425302143417,7.021076893123667,2.287081804188713
3,0,3.8214995066371777,7.444798195264177,3.3336231804799406
4,3,5.104220640268927,6.198615509461343,3.372001924161856
5,5,6.202536882345309,2.207135983170719,2.8282892044001597
6,8,7.161897366846,7.08742393239868,3.1274611467107656
7,2,7.185681901746452,3.902343726063628,7.843433661296624
8,6,6.159241233619979,6.817409612638475,3.4586204166874244
9,7,3.754227525469776,4.110224880314515,4.595946482642869
10,5,8.54122904229653,2.5831318415374653,5.493578995814964
11,4,6.04491866949693,5.1376605754224025,3.452096267297415
12,5,8.557853097064589,6.480741848202806,2.121573762202479
13,2,7.027854631248052,2.773988834162151,5.053687175983767
14,4,4.183738204654241,8.310772621688567,4.240024207192485
15,4,6.628633037572686,5.270628068043413,3.602201868308573
16,2,3.1616926291506138,5.101469963047549,8.12405325427984
17,1,3.095307608107997,5.619948542668236,3.396022691807893
18,4,4.655088046862774,3.3382425100696533,6.327264433496923
19,1,3.032544516504583,3.4799127148884708,4.080638947500353
20,2,5.5490607250871875,7.432012700146499,2.309307377562385
