T,FC,x1,x2,x3,x4,x5
1,3,8.494046541189448,4.37994000206138,4.667442952269159,7.354373082379505,2.9058954978377023
2,3,7.964747109146577,7.476067688407012,5.944551254156333,5.540197829415012,2.163108117686345
3,3,3.9719136260638415,5.335762063170608,3.6946734559705523,2.4002736584020887,7.898476538441557
4,4,8.181528913009602,2.5290835204155777,5.665541924262083,7.58907620767158,7.056811903416186
5,4,7.650873929649967,5.590159450126783,5.054704820161052,3.1494632872742043,7.461908231032623
6,2,7.0047823159138565,5.270202957795176,3.100758902606187,4.861816616260919,7.550981367420257
7,4,5.3821441674859445,7.6336433416319185,5.849243848170188,7.182037942983321,5.306172570825581
8,2,8.290314692260614,8.836814789981064,5.321479661334278,2.0659706256706123,4.250976858441245
9,3,7.035698285421673,4.242086091862571,6.418799999109736,7.136064496860764,7.167506350122009
10,4,7.190366639416412,6.165073638358098,2.178034750000863,4.021791564245499,3.832106624869047
11,3,5.478694725432482,6.1331344701797486,3.747495891920275,7.709053208404895,3.1119043631987857
12,4,2.0836632530597488,4.464747186734313,7.502477817591822,2.0256368016194894,7.937302821244216
13,1,4.150922559810978,2.377585342821123,6.625781706128681,4.345437846229111,8.35221462948494
14,2,4.933083778679368,6.156108578449851,7.948662406807696,2.408337522636466,7.412964568809922
15,3,5.548197985904591,5.552455064435223,6.966980647300348,3.193028440557102,5.79576767526951
16,0,8.745293991266252,4.131530196916562,6.780814178183679,3.4203034017769083,5.221801373798469
17,0,6.814568310129539,7.5669946633536265,5.185200428173564,2.8265477912211017,5.055199119770243
18,1,7.080101015787599,4.502662988463426,4.10612581955507,4.003611128315204,2.162329249142698
19,2,4.528011218664335,6.139586250157055,6.229963200471076,6.594488625175492,6.442807609265851
20,0,7.253575277590137,5.637219312839676,6.020438598822817,2.376901712705789,5.539337739955387
