T,FC,x1,x2
1,0,8.17718441819315,2.1248525122200705
2,0,5.036525612344198,4.017490531713186
3,1,4.795383691481919,4.287619873693274
4,0,2.028353575690977,10.258891888582843
5,3,5.597132108828349,3.53141766444793
6,1,6.090037656165191,5.147683948298815
7,2,4.129598284203627,6.369205872233934
8,1,3.872578414451531,2.8469599298612818
9,2,4.641830144339927,8.650707662353607
10,2,4.546248784129179,3.0718868458546105
11,3,7.795295082020842,5.439556741949958
12,0,6.611750281625735,4.9161474792071616
13,0,8.21925240704635,7.001562817035171
14,1,7.703732271926115,5.903027102417888
15,1,2.532656412496335,6.963896664714732
16,0,7.178365630446118,7.21165902243542
17,2,5.352996965123673,3.3538401961835955
18,2,3.2484949617792465,8.217559572271215
19,0,2.835567163466955,4.100453180161013
20,2,5.1822031571715,3.553356785933968
