T,FC,x1,x2
1,1,7.5171347634880465,6.335550771293708
2,1,2.17620934104076,4.833154381296291
3,4,3.296204908379565,7.099417730776301
4,6,3.449199885436393,5.481247181004393
5,7,7.223911502986947,6.480647565172001
6,6,8.587234265188846,7.396015295360266
7,9,4.334197252821807,4.010362914733525
8,5,3.7999767003236142,2.1356667143129586
9,8,5.165915622130537,7.672277412956204
10,2,3.7188651223443285,5.429207238342303
11,6,2.5726621592978764,5.6355574682096705
12,7,5.231273445648458,4.919833843056421
13,5,7.510244759347702,6.700279909385973
14,11,7.893555004766778,6.18072378383452
15,7,4.0318332344183165,7.889301806146475
16,1,9.395068316313854,4.365356928679415
17,3,4.000117049025798,4.241535713609081
18,3,5.73926700169796,5.413491800810106
19,4,9.40206268029562,5.028873158989012
20,0,2.0495762822507935,7.678662374139255
