T,FC,x1,x2,x3,x4
1,3,5.699494166323529,6.546129812295451,5.972269814848715,5.6294417260999685
2,2,3.82920406279717,2.224535290751441,2.1712192585311882,3.0227080153721215
3,1,3.002126051751893,4.446482272758385,6.758384784906559,5.0849901649269125
4,3,3.3990088276958366,5.3394343710082195,7.336050914685607,3.4862234730389554
5,1,7.782354460493965,4.360084266712225,5.729493889449898,6.039138853562917
6,5,2.0444418417493204,4.4736760667169735,7.024017050001825,5.602396523034787
7,3,2.1351543406569826,6.825436949212792,6.541934349205148,6.059639927294341
8,6,3.236893747869832,3.5755145958652834,7.356104087065701,9.40594502782146
9,3,4.101819417557026,4.761744963929104,6.106798505193085,8.035761096735222
10,2,7.3811996444781816,5.594655114712721,5.41217923326721,4.141746003522837
11,0,4.31803694171822,6.933970304296846,5.709566520303635,7.240623648813261
12,3,6.515744756726642,7.304369582720142,4.2776394100040225,8.263329681468353
13,2,2.82804374447468,2.0783546659871,6.272964301288031,4.209321959360725
14,1,5.478313272669637,3.3196198504168435,7.0646260887070955,6.361855998098888
15,3,5.092754741297341,4.995132085113001,5.54611788377623,5.706983479091832
16,0,2.1418281410650946,3.056400220338899,3.2104324161107134,7.244305598310453
17,3,4.029349439973342,4.576982461241231,6.359660790846572,2.7183477757712637
18,3,3.216183493735187,6.814203421749944,6.059198402575748,5.006281018515864
19,0,4.212849857311165,5.127329437552731,7.55886990450649,7.222592179285961
20,3,6.092816166920431,7.117111135357758,6.082914531873654,4.745498241003053
