T,FC,x1,x2
1,1,3.0730383949820257,4.591420209808146
2,1,5.243831089470481,4.126388476454962
3,3,5.1429052820647385,6.330841494099783
4,1,5.9804162965353775,6.4844183109459195
5,5,6.177103616913557,3.9437720971325785
6,3,2.384024969145875,9.291873381270277
7,2,8.407902884981826,4.3670294477227465
8,3,9.247923977521616,8.928543378707177
9,4,8.974553667311483,4.351592594274487
10,5,8.58284293765613,6.073476049150645
11,2,6.698321520059154,7.249488339779836
12,3,4.638316333783521,7.728421081855645
13,4,6.414329786835429,8.42466457381724
14,1,8.36217809516536,10.210492532588498
15,2,5.7837855863899765,4.028113466117317
16,1,5.226281511270313,3.0544330488234728
17,1,7.642200717703025,3.2789490818196274
18,4,7.023189213093947,7.736764312580067
19,2,3.2781599538994217,5.014107207821326
20,0,4.502513766232147,5.975760403527126
