T,FC,x1,x2,x3
1,1,3.565687493050963,6.8554645265620735,5.387587604051098
2,59,7.6518498050859005,4.570200523662993,8.258700372454676
3,13,4.806059715600924,4.741061226837977,8.348395245068028
4,2,7.286957961450075,2.2571414789498783,7.198036289916001
5,1,6.022596751009049,6.030516858305136,8.500298636873831
6,0,2.6658303913818435,2.9124911342929787,5.750366595757933
7,0,5.08138376709376,5.652773849473489,6.190150274712726
8,0,5.200469076233401,7.1082922437290605,2.911770923076654
9,0,6.076169242359291,5.712170444403503,5.45616904772219
10,0,4.1265860010626865,5.134938565165561,6.075894921394849
11,0,5.23536323391747,3.013425974417988,6.290639077238788
12,0,9.337194141745485,2.8518525841116977,7.038475579931118
13,0,4.439246325504382,2.4460772872842607,7.839544642120178
14,0,5.391002502305188,3.7061753957300203,5.205443081370065
15,0,7.005433908133749,3.1452118507376974,4.183450182945993
16,0,5.665760128706314,5.561144150749893,7.069922070888331
17,0,7.1897013303598944,5.2916596860635154,9.061480084213947
18,0,5.604431509630853,4.8197181423822,3.5882940746171195
19,0,2.188156401297358,3.650188986605757,3.5448315274446403
20,0,8.064905243777375,4.151926316331363,9.895943277123015
