T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,8.051190004387957,4.619785952841007,7.28053646250691,4.215795889331719,5.170495899740205,7.274895605639497,6.504989165864556
2,92,7.721540225981485,4.436078756961193,6.772446946700772,4.707370572246238,6.783387125084426,7.084619946244953,4.3322790378488065
3,8,5.415735559044402,3.2938539955047363,6.154010821277782,4.413692568773468,6.328066884263592,4.248050366882409,5.54419083163501
4,0,8.589373271224392,4.701490954742606,6.893961643369593,4.170058460001617,4.364048194196165,6.233258700072914,7.153425716817072
5,0,9.643082329847056,6.3181287210337835,3.2911690672641623,4.8255682778996585,4.422001953257517,2.6727284997934246,4.287895238859061
6,0,2.338351984603202,8.610854231635706,4.040081344837437,4.066508328516541,7.159509263766434,8.362327564807238,7.585658711360476
7,0,4.53067764296786,3.0009978087892035,6.683111200939508,6.371200476571741,4.158962716474461,6.968094940306967,6.556988373644325
8,0,5.795511783594462,4.431765108384596,5.2735325279979195,6.77023001807755,7.404302964764574,6.177506497855204,3.5854897339581147
9,0,7.407614895146468,3.940258709348245,4.516297401450853,3.6425970012096176,5.413244922150037,5.570644122708414,6.51594876821583
10,0,4.065054600684234,4.243116177348068,4.721093941078045,7.476957074392141,3.1788934933960817,7.307967251981297,6.407811694601546
11,0,4.067589905744978,6.168777506724796,3.196708348077862,8.227241874116084,3.018770894937773,8.475918966626903,5.378044427854106
12,0,3.29619317109005,6.759784915461645,4.614650536648083,7.931971231973212,4.814101071774317,3.772602068030071,9.197773498074685
13,0,6.614854934113447,7.281885646222743,8.095674125524553,6.581389603089593,4.081776515191462,8.133103265337597,8.649978010424523
14,0,5.814704158907812,7.136027070419683,8.8641868341173,6.427775745221034,7.043353766122269,7.709199970468383,8.926966556642425
15,0,5.542131560980614,2.1113409373197913,5.437527513181894,4.065628181007915,2.519222419160662,5.315866345493958,6.739819455440244
16,0,4.016619880838907,6.971233183321132,4.019172947905643,4.3441364507189455,5.9470404054783605,7.498421118672976,4.267357893945434
17,0,2.6920267196464462,6.424801425472807,5.548747900848501,2.9482752025651107,2.2492945928038104,7.686755615528936,6.0656471878955225
18,0,5.115977885470406,3.964961980064601,4.659399680101259,5.504633120305534,6.1159336962624495,7.902450896166049,5.071404632731688
19,0,8.572301087201925,7.279416174595937,7.040130185775835,5.13611771249828,2.099630165967725,3.3485014237943793,5.870393784364602
20,0,4.9782506463622935,5.737440989845814,9.118584317959952,4.910635576549804,2.995090009657545,7.734876335096297,3.8164613991356138
