T,FC,x1,x2,x3
1,1,8.498704414623722,2.1175884142757506,4.5221071266510595
2,0,6.66703037612612,7.34619284379734,6.361638828924622
3,4,3.399857477243955,6.403518002236005,5.956742205972262
4,3,9.036332401772212,4.379059055931811,6.146076938372699
5,2,6.9166702144771905,8.638594306437977,5.762025708953937
6,2,3.275362653066715,6.120727709676711,6.10657781621625
7,0,6.058621885323794,2.502226146890148,6.451682877561799
8,0,5.069207530776961,3.459318836757702,5.347339570964623
9,1,4.600453520801079,7.314186750758288,5.425472745574509
10,1,8.25816385442503,2.861959181463179,6.091819199974179
11,3,5.085306289003708,2.7590085188294324,6.5803146904208445
12,2,3.4803723077550517,5.381082754452301,3.5464071203347474
13,2,10.132738190371617,4.104688956660527,6.625046327666163
14,1,7.916655040668753,7.871750218604306,2.1271227853066144
15,0,4.6305061374553755,7.3351840642909325,3.0644788439660724
16,1,7.910481579577172,6.872128468179381,2.7427973029906716
17,0,8.099740142382238,3.530705908098934,4.6337062345128714
18,0,5.056288836193563,7.374392797966211,9.949318016611251
19,3,2.0464453400175047,6.081671284691002,5.508040435326707
20,1,6.59186953311518,3.099721091898147,2.25582260256642
