T,FC,x1,x2,x3,x4
1,1,5.358151689358998,6.223003943261292,5.088187841572479,7.6507247506482035
2,2,4.1460579378915225,6.021968187434268,2.0536879705797526,5.324396831817191
3,0,5.227433367823595,2.036234644349582,5.391315289490746,4.0440975141497315
4,3,5.329435307411185,4.391262558153195,4.047772383820886,5.118510169887626
5,3,7.322777824644037,5.840857890014918,4.178174720621761,8.074426852406752
6,1,5.003315388728253,7.314458042879517,7.327133555086206,5.221752877914462
7,1,4.168238845506957,2.8715213713139036,6.133644200277853,7.484535934865648
8,0,4.203570614448057,6.70230096087228,6.126680989562472,6.785529443761314
9,3,5.065048281530995,2.8741758542071736,3.1504884054010667,3.117986972256741
10,0,2.9920079134706015,3.3440111328544826,5.9093543716995836,5.51643614052257
11,2,4.585388878097558,3.223081372637036,7.442333846762914,7.573211306362922
12,3,5.17045521940458,5.140453266812773,3.6501681900646656,5.434726847982743
13,1,4.52150931591174,3.230724938081696,2.3261541966942136,7.805145484135177
14,1,2.280593689692016,4.256979632136596,5.564256565508527,3.152166431147639
15,2,6.034451190271758,7.467469090773101,4.759227136062301,6.436475825895545
16,1,5.375758512089553,8.441737718196247,7.003262372897989,5.180546087052269
17,0,2.2328960598963667,4.540382665734509,6.1494987529184,5.05618121446412
18,0,3.1437164341031267,4.716654945966361,6.124248722662871,5.258629618347731
19,2,5.273735403930692,4.123135302180118,7.069252404353735,7.11721256679185
20,1,2.6676768110060674,6.235920404374328,6.238473164977873,6.124599051598893
