T,FC,x1,x2,x3
1,2,7.624549218236985,6.2594190574480635,4.696538213021624
2,4,3.1453171472978028,5.7170501593867575,4.654025449297597
3,4,6.739461188721501,6.0417412682756515,3.6477468908181114
4,5,7.26028556652234,4.3931752525706615,6.787169616474653
5,5,4.647936267042425,4.3218191611970225,7.109887624003935
6,6,8.111328846962484,4.213510839640834,4.120838110661124
7,8,7.394155520322186,7.687720422020071,3.469293490132088
8,6,5.234219154577338,6.74870557846338,7.005488373332196
9,6,5.595442049468581,4.603742114901373,8.76072486873749
10,3,4.535787982729678,6.786157825165331,3.4287350789019055
11,5,8.438701532587588,6.32316232250931,4.418773510043728
12,0,4.941494462505119,6.976885751254153,2.1041053317387877
13,2,9.43856500687404,6.838246700235279,2.292294891376205
14,3,2.263602302018898,5.383160087330273,8.078547289779891
15,2,6.071827186835226,3.018992327956241,3.4061985439713824
16,3,7.652355176292175,2.017309272649737,4.553786728502433
17,0,4.54814846467396,3.854902894279217,3.4042030312304647
18,1,5.5092318349105245,3.103687760018124,6.493233129750666
19,1,8.014854752202186,4.2021971579156965,2.172628996102468
20,2,4.402010632143007,6.826508599421439,4.21139438892856
