T,FC,x1,x2,x3
1,0,3.287537612396225,5.913198304421885,8.919460647045865
2,2,3.1411865191597546,7.330659949676312,6.209878899627865
3,0,4.400186330605623,2.363127777490812,5.286381192373085
4,2,6.588102262822554,7.998474515470333,9.076577404413463
5,2,2.8646274317490494,6.292969994496566,5.496709668240885
6,4,3.0100392013794024,6.914046542065195,3.849540810828225
7,3,5.130664296495428,6.04072296219236,6.2965986757266235
8,2,8.38586794258336,3.363314864684772,3.316291655911168
9,5,8.196443459377607,6.18583202237019,7.465760552422019
10,4,4.456582752304547,3.5062643487412344,7.686498859401221
11,3,3.209173019455725,5.616687147111342,5.34970055036866
12,6,2.6751782187116344,2.3037883428786925,7.765332603983439
13,2,3.232547709674245,4.514065644242186,2.006044734675033
14,3,6.0614565252992305,4.18155342513346,5.222062291599445
15,2,5.76842912551447,3.702819345617553,4.5120335306845485
16,4,6.687177366845368,7.083360525327187,9.329137211939875
17,3,7.649796317776208,6.086516722442984,4.039476351659643
18,0,3.1157334996851738,2.425359844065515,3.5676201667116794
19,2,5.402944563878142,6.420852551223138,6.566004206746006
20,1,6.507882758864715,5.776943213403474,4.9196762518664645
