T,FC,x1,x2,x3
1,1,7.188205422528125,4.171961949709984,3.381867607420306
2,101,4.26438082765277,6.26578763180692,9.348243770084226
3,40,5.395724172078636,5.065829245629295,4.229873974502653
4,4,3.7109016171871714,3.6014834494921484,6.383108887760594
5,0,3.586483529188216,6.975271185937376,4.106523903668924
6,0,4.695206348122731,4.197211399784837,4.195899313725569
7,0,3.275821714205165,2.342866839083136,7.436074328388736
8,0,6.099306738586885,6.436621593674985,6.373182934678801
9,0,5.16644022228986,5.3661853017430365,3.4065971968315787
10,0,5.520117940785892,11.812211809829709,6.774947423600621
11,0,8.127246332923836,2.283582983065168,3.3578129074780523
12,0,5.4904126795190935,2.878120365684219,3.5540551443205235
13,0,6.30049824667683,4.687801694758674,10.2748004632103
14,0,5.136371548000745,9.418274140434018,3.7839203222293496
15,0,3.456414245188176,9.411513532521704,2.2886488923575725
16,0,7.870815355889848,4.026832301233553,2.9986972109948624
17,0,4.360457090598349,2.6046083292114455,4.3531762143525885
18,0,3.334791898022179,5.056166031058853,7.926633705238138
19,0,9.139246857217772,4.591532750997498,5.582362526081237
20,0,7.918345824382222,4.851326425807185,2.24860412919498
