T,FC,x1,x2,x3
1,1,2.2649099462100075,4.162055718794958,6.775151098852188
2,0,9.159661810628624,10.061461006364084,2.328423363173713
3,2,2.058596583920244,4.010105284443778,4.789537228841417
4,1,7.125478133503628,4.235991087697356,6.231440374833051
5,0,12.30147146119551,6.051893386621584,5.010413569183537
6,0,6.459261966633036,7.936870411341905,8.216597069519285
7,2,4.8288773553951545,4.584185550002895,8.388513058911741
8,1,7.611185636293665,3.4891393139294746,5.476492191662334
9,4,7.401781962887799,5.8874408563209695,4.451367759832631
10,4,2.941862293180115,6.655685081192613,7.412502346828636
11,0,6.175813224312493,3.170228315792796,5.184725043472328
12,2,5.17758604699853,2.0429487793224075,9.500288889673257
13,1,4.009826309882447,6.178404129827756,7.409235053517451
14,3,8.362182964223555,4.505742848355175,6.0849874320297666
15,1,4.316244832239531,5.396641278841612,5.021087591815622
16,1,6.385922837090802,2.0440709044240593,5.449892281828755
17,2,5.953304193546627,6.862527554147544,5.119192454262244
18,1,6.752627175933465,6.419260925909505,5.065511322437538
19,0,6.189648160532885,3.834988332873102,8.178034434093153
20,2,8.467866651271976,3.128174657130687,2.4477339773466458
