T,FC,x1,x2,x3,x4
1,0,3.4567460173230518,3.6575984072664145,8.333206405422782,8.332812397310814
2,2,7.47413877137563,9.516435092541013,4.567216142801013,7.614684937032549
3,2,2.2630177423577016,9.30662589739979,7.7032925470699976,3.3238522495858582
4,2,8.436159281330989,2.7210033591562777,7.08022871299444,5.076291199650592
5,1,4.706709463581795,7.82685854746939,5.863546086306777,4.178464241169857
6,1,8.436746799205407,6.99279043882873,5.0638852301831525,6.543322849915654
7,1,4.059062357767561,3.0878436071933697,4.125305376358646,5.564641186359549
8,2,6.635342639480385,4.502096485034184,5.501233685297624,3.361719000272027
9,0,3.5572206347636097,7.262976887035383,5.3183719547019095,7.342195544403459
10,1,6.841593399322086,4.725639633277332,7.591575657903369,7.661555838463089
11,1,7.93245671866486,4.199431159608514,3.2183378975705685,9.967453090042468
12,3,4.557016215917597,9.82231126305504,2.4277474929897656,6.081699585741265
13,0,5.213186892565614,3.913447870196838,6.606838623818264,4.19562433563102
14,3,8.506207481918679,4.8603479798726,5.759727947778934,6.4082496414103645
15,0,4.262476305856731,3.63283128020661,2.003775345205899,2.0175282795627103
16,2,3.2970300136584707,7.6020134234461505,6.054627008186295,6.990011124166335
17,2,4.018211117072922,5.547935256684211,5.414791515283052,5.527470360021769
18,1,7.387382581577526,6.237255849252651,3.287530254079522,3.3996821893939417
19,2,4.770997829374394,4.106165644231193,7.515113858212019,3.3910515575606404
20,3,7.97754371952133,8.489735007550173,2.3523742706829895,4.0903821108780924
