T,FC,x1,x2
1,2,2.290632287359773,5.308351641050528
2,10,6.543938200315095,9.843899319362786
3,5,4.533987296869505,7.077399603868807
4,9,7.1909671410733855,7.373756686783451
5,1,3.6832628197471564,5.152787816303659
6,2,8.294671937853844,7.031838183832949
7,7,6.278519303572791,2.0331889119942557
8,4,7.2470809210910065,7.227128682517489
9,3,8.1912344822306,2.9524284343464053
10,2,6.943239081388506,2.9096033770797645
11,1,10.056487514763106,4.1607555816419985
12,1,4.101231654239103,2.365686355148129
13,2,6.239968088256433,3.272568092754867
14,1,7.203942435243885,6.010754321630403
15,2,5.942913632917817,7.867316031903035
16,1,3.0622881372365245,3.728325357150971
17,2,2.340007383534786,4.292463934063006
18,1,6.2136327730131455,6.097224247448479
19,1,6.712290078394702,6.859966082543378
20,1,3.2292714436273955,2.5594477766034145
