T,FC,x1,x2
1,1,5.910100538771921,7.853612230706693
2,0,4.154327421254665,7.337097697970959
3,2,3.843020315904219,3.3372645873414766
4,3,6.415107811283541,3.0901511499109873
5,4,4.281395552478519,7.530649110709708
6,3,3.209209067721581,5.393431401784003
7,5,4.128492474912418,6.0417460026982965
8,2,2.0200476105275693,5.042681970637675
9,6,7.448845098768598,7.6797609744351005
10,3,7.9541908584074905,3.262753729449282
11,2,5.440189689916405,3.3834092014438606
12,3,4.667560963254835,4.0037523319917945
13,3,3.8727798991014737,4.253640368105946
14,0,6.369048737988775,7.9494774162324635
15,4,5.091114913341364,4.931122233014543
16,3,7.611083685084497,4.645136456960734
17,1,2.702172148080756,5.89265279382972
18,2,9.102823239198084,2.4875031461654555
19,0,2.1095871457296855,2.7067822141321605
20,1,5.051530985623187,6.341943548969691
