T,FC,x1,x2,x3
1,0,2.666399492133005,5.2353458413006955,6.419295933685207
2,0,8.495954762373497,7.054671630840435,7.079000944496061
3,2,10.33152051984495,4.8123555135556835,3.500051188038358
4,3,8.4158149134413,2.508701983301311,3.8011635612044854
5,5,5.4320930673621355,2.62514095241015,7.414155382294077
6,3,5.041877347207057,4.1851928204646605,7.269222630079201
7,3,7.127148664718259,2.5503767451312664,3.365977771250134
8,2,3.0535024078039408,2.7151642315780977,5.425669808610991
9,1,2.732007884239169,2.8429390068851,7.180150982345346
10,2,2.704664601067865,2.6283445999288513,2.369259910301273
11,1,7.044051277473209,2.0152427391961587,6.895946129714144
12,4,5.000501560988127,3.262515287034721,6.906768440322992
13,0,4.209355658945776,2.6541749577814806,3.014398104910532
14,2,7.0860139407685,3.4422361237028927,4.042596529140526
15,5,7.129492727195001,4.855137813758684,9.589060410160899
16,3,8.98891920251921,6.03853262028057,5.592883443567203
17,2,9.331261555290611,5.133592935145839,2.2075754879589526
18,2,5.127142581721953,4.119671525199331,3.416117229815429
19,2,2.0438030699269474,3.615263415585966,7.05101089093256
20,4,7.226383856315379,4.684918147372103,11.300052048454912
