T,FC,x1,x2
1,1,7.042160198769102,3.305601215969503
2,4,6.163364976817981,4.049026737644938
3,1,7.136865482011053,5.988013144637401
4,1,2.3880237380523925,5.35081618257726
5,3,3.664965053910519,3.295511727422375
6,5,5.002314439321349,9.094773785435494
7,0,3.139508067455756,6.522651584395306
8,2,5.473220254500831,4.37259691655232
9,5,3.061066544473114,6.6100597382157495
10,1,7.134012429777429,4.2130204491824665
11,2,6.0756392717108865,5.294963906242841
12,6,4.474761407702794,2.3247430224290566
13,3,3.241126504683757,5.253836858996362
14,3,3.0026923213387886,4.107991789480862
15,2,6.451230774494342,5.7345417166717585
16,2,2.7090156835767427,5.836108902753632
17,2,3.8928587930824126,2.0839083871386106
18,2,4.044755317337966,7.166103038259786
19,2,9.080951843658594,4.075314105133375
20,2,3.532959178817742,8.51242026916725
